Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
21-03-2018 07:05:53,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
22-03-2018 03:16:21,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
23-03-2018 06:28:22,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
23-03-2018 06:36:57,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
23-03-2018 05:29:02,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
25-03-2018 04:32:46,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
25-03-2018 04:49:14,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
26-03-2018 10:23:00,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
26-03-2018 05:19:11,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
26-03-2018 05:50:41,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
26-03-2018 05:57:32,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
26-03-2018 07:06:39,931,3,0,1,0,4,0,0,0,0,0,0,0,0,0,26
27-03-2018 02:32:41,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
04-04-2018 06:05:04,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
05-04-2018 06:57:03,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
05-04-2018 07:33:22,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
07-04-2018 06:26:43,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
05-04-2018 09:04:28,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
29-03-2018 02:44:57,938,3,4,0,11,30,0,0,0,0,0,0,0,0,0,26
09-04-2018 05:59:15,939,3,4,0,0,0,0,0,0,0,0,0,0,0,0,26
09-04-2018 06:12:30,940,3,4,0,0,0,0,0,0,0,0,0,0,0,0,26
10-04-2018 07:32:02,941,3,4,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 04:57:53,942,3,4,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 09:06:16,943,3,4,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 09:11:02,944,3,4,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 10:04:17,945,7,3,8,1,0,4,0,0,0,0,0,0,0,0,26
11-04-2018 10:24:29,946,57,12,159,28,71,24,0,0,0,0,0,0,0,0,26
11-04-2018 10:27:29,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 10:32:58,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 11:34:24,949,3,2,4,2,2,2,0,0,0,0,0,0,0,0,26
11-04-2018 12:10:27,950,3,2,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 04:13:18,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 04:30:02,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 05:10:48,953,2,0,1,0,11,0,0,0,0,0,0,0,0,0,26
11-04-2018 06:17:17,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 06:19:52,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
29-03-2018 02:31:01,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 07:20:02,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 07:31:10,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 08:11:46,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
11-04-2018 08:15:30,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 05:24:03,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 05:30:52,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 06:09:02,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 07:37:49,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 12:46:40,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 04:37:44,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 05:19:48,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
12-04-2018 05:53:49,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
29-03-2018 02:44:57,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
14-11-2017 01:45:35,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
13-04-2018 07:30:41,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
13-04-2018 09:53:10,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
13-04-2018 12:42:16,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
13-04-2018 05:02:53,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
15-04-2018 06:25:04,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
16-04-2018 05:02:22,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
16-04-2018 06:48:42,977,5,4,1,4,21,11,0,0,0,0,0,0,0,0,26
16-04-2018 05:24:26,978,5,4,0,0,0,0,0,0,0,0,0,0,0,0,26
16-04-2018 05:39:37,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
19-04-2018 03:38:10,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
19-04-2018 03:53:38,981,2,2,2,1,1,1,0,0,0,0,0,0,0,0,26
23-04-2018 06:56:39,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-05-2018 04:34:28,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-05-2018 05:36:13,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 04:32:02,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 04:39:36,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 06:50:47,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 09:03:26,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 12:33:33,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 01:08:40,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 02:10:32,991,3,2,2,2,4,2,0,0,0,0,0,0,0,0,26
02-05-2018 04:01:35,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 04:21:07,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 04:51:08,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 05:24:49,995,5,3,15,2,3,4,0,0,0,0,0,0,0,0,26
02-05-2018 05:33:05,996,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 05:33:27,997,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2018 06:56:11,998,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26
10-05-2018 04:38:27,999,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26
18-05-2018 05:25:09,1000,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26
15-06-2018 05:59:18,1001,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 09:24:09,1002,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 10:52:42,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 02:26:12,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
23-07-2018 03:27:57,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 04:24:02,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 04:36:58,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 05:51:19,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 07:27:52,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 07:35:00,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
01-08-2018 08:11:31,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-08-2018 08:01:02,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-08-2018 08:05:36,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-08-2018 09:33:29,1014,2,2,4,0,4,4,0,0,0,0,0,0,0,0,26
02-08-2018 10:06:09,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-08-2018 12:06:21,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
03-05-2018 08:27:36,1017,1,0,1,0,0,0,0,0,0,0,0,0,0,0,26
08-08-2018 04:19:53,1018,6,2,3,4,3,0,0,0,0,0,0,0,0,0,30
08-08-2018 08:15:54,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
21-06-2018 09:36:12,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
21-06-2018 10:14:04,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
21-06-2018 10:17:34,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-08-2018 08:49:12,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-08-2018 09:07:48,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-08-2018 10:23:03,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
27-06-2018 11:04:49,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-08-2018 10:35:42,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-08-2018 06:20:24,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-08-2018 06:54:24,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
26-05-2018 04:24:20,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-08-2018 08:01:20,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
22-05-2018 10:51:26,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
18-07-2018 10:21:06,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-08-2018 09:32:02,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-08-2018 10:01:39,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-08-2018 10:21:40,1036,2,1,1,2,11,0,0,0,0,0,0,0,0,0,30
09-08-2018 09:17:49,1037,0,6,0,0,0,11,0,0,0,0,0,0,0,0,30
09-08-2018 10:37:26,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-08-2018 05:31:03,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
14-08-2018 07:39:36,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-09-2017 01:03:39,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
14-08-2018 12:20:22,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
15-08-2018 09:34:56,1043,0,6,0,4,0,6,0,0,0,0,0,0,0,0,30
15-08-2018 09:53:44,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
15-08-2018 12:02:56,1045,3,2,2,2,4,2,0,0,0,0,0,0,0,0,30
15-08-2018 12:27:02,1046,3,2,0,0,0,0,0,0,0,0,0,0,0,0,30
15-08-2018 12:27:59,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
15-08-2018 12:41:14,1048,1,2,1,1,0,1,0,0,0,0,0,0,0,0,30
16-08-2018 06:06:58,1049,1,2,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 06:14:51,1050,14,17,30,43,17,12,0,0,0,0,0,0,0,0,30
16-08-2018 06:16:16,1051,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 06:28:26,1052,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 06:33:06,1053,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 08:24:07,1054,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 08:26:58,1055,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 09:15:58,1056,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 09:16:07,1057,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 12:00:00,1058,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 12:01:08,1059,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 05:52:04,1060,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
16-08-2018 06:23:56,1061,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
29-08-2018 05:07:33,1062,14,17,0,0,0,0,0,0,0,0,0,0,0,0,30
30-08-2018 03:44:17,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
30-08-2018 04:01:04,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-09-2018 05:24:12,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
18-09-2018 06:53:11,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
18-09-2018 06:54:58,1067,2,0,4,0,0,0,0,0,0,0,0,0,0,0,30
18-09-2018 07:08:49,1068,0,2,0,2,0,0,0,0,0,0,0,0,0,0,30
31-08-2018 03:59:40,1069,1,0,4,0,0,0,0,0,0,0,0,0,0,0,30
18-09-2018 09:56:47,1070,1,1,0,4,4,0,0,0,0,0,0,0,0,0,30
24-08-2018 05:45:51,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
18-09-2018 10:03:16,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
03-09-2018 07:13:06,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
19-09-2018 07:27:24,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
19-09-2018 07:55:08,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
19-09-2018 08:01:13,1076,1,0,3,0,0,0,0,0,0,0,0,0,0,0,30
19-09-2018 09:40:22,1077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
19-09-2018 12:52:23,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
19-09-2018 01:09:43,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 03:34:33,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-08-2018 05:43:14,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 04:35:01,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 05:04:35,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 05:25:27,1084,0,1,0,0,0,4,0,0,0,0,0,0,0,0,30
20-09-2018 07:00:51,1085,1,0,0,0,3,0,0,0,0,0,0,0,0,0,30
20-09-2018 07:05:02,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 09:00:55,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 10:25:28,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 12:43:40,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 07:11:03,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 09:25:02,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 10:02:15,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-09-2018 11:12:00,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 04:25:56,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 06:39:58,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 07:54:22,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 08:52:14,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 09:32:43,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 11:14:57,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 11:26:02,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
25-09-2018 11:26:49,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
27-09-2018 05:48:03,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
28-09-2018 11:47:47,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
27-09-2018 03:59:38,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
02-10-2018 06:54:24,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
02-10-2018 06:56:19,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
02-10-2018 06:58:11,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
03-10-2018 03:11:46,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
06-10-2018 07:56:42,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
23-10-2018 05:39:20,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
23-10-2018 05:46:55,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
22-08-2018 10:35:46,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
07-10-2018 06:16:38,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
24-10-2018 07:30:16,1114,2,0,11,0,1,0,0,0,0,0,0,0,0,0,30
26-10-2018 02:31:22,1115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
26-10-2018 02:31:44,1116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
27-10-2018 03:14:57,1117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
29-10-2018 12:27:04,1118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
03-11-2018 04:45:27,1119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
06-11-2018 07:59:57,1120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-11-2018 04:33:09,1121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-11-2018 07:26:59,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
02-10-2018 07:06:36,1123,1,0,4,0,0,0,0,0,0,0,0,0,0,0,30
24-08-2018 10:38:42,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
06-11-2018 05:15:13,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
07-11-2018 07:03:34,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
30-09-2018 09:22:59,1127,1,0,0,0,4,0,0,0,0,0,0,0,0,0,30
07-11-2018 11:13:14,1128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
07-11-2018 11:16:14,1129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
07-11-2018 02:23:43,1130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
07-11-2018 02:29:39,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
07-11-2018 02:43:21,1132,0,4,0,4,0,4,0,0,0,0,0,0,0,0,30
07-11-2018 03:32:17,1133,0,4,0,0,0,0,0,0,0,0,0,0,0,0,30
07-11-2018 06:08:10,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-11-2018 09:10:28,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-11-2018 09:12:27,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-11-2018 11:52:06,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-11-2018 02:14:43,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
08-11-2018 06:14:09,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-11-2018 07:15:34,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
29-11-2018 07:54:25,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-12-2018 06:24:04,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-12-2018 07:51:41,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-11-2018 08:30:44,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-11-2018 09:23:27,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-12-2018 09:39:00,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-12-2018 02:19:31,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-12-2018 05:45:15,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-12-2018 05:51:25,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-12-2018 07:48:56,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
05-12-2018 08:25:41,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
13-11-2018 10:09:18,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
10-11-2018 07:34:01,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
06-12-2018 07:45:57,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
12-11-2018 06:22:36,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-12-2018 06:45:14,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-12-2018 10:40:38,1157,4,7,8,8,2,10,0,0,0,0,0,0,0,0,30
09-12-2018 11:03:01,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-12-2018 06:51:42,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
09-12-2018 07:54:21,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
11-12-2018 08:13:21,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
11-12-2018 08:14:15,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
11-12-2018 10:23:29,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
11-12-2018 01:07:18,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20-12-2018 03:45:01,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
