Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
30-04-2013 11:45:18,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-04-2013 11:45:41,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-04-2013 12:13:29,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-04-2013 12:18:03,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-04-2013 12:19:10,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2013 06:06:36,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2013 06:14:53,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2013 06:47:48,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2013 11:11:39,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-05-2013 11:11:56,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 09:13:22,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 09:55:42,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 10:22:07,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 10:44:15,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 11:21:41,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 12:23:52,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 12:24:46,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 05:34:58,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 06:11:02,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-05-2013 06:20:07,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-05-2013 04:00:44,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-05-2013 06:22:33,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-05-2013 08:06:05,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-05-2013 09:19:40,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-06-2013 06:39:20,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-06-2013 06:40:56,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-06-2013 10:49:35,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-06-2013 04:05:46,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-06-2013 05:11:26,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-06-2013 12:05:19,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-06-2013 05:15:31,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-06-2013 05:15:52,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-06-2013 08:11:11,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-06-2013 08:11:19,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-06-2013 08:53:09,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-06-2013 08:58:59,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-06-2013 11:36:18,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-07-2013 09:46:27,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-07-2013 12:08:55,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-07-2013 12:12:58,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-07-2013 12:15:38,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-07-2013 02:24:38,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-07-2013 01:05:18,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-07-2013 01:05:43,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
01-08-2013 07:27:36,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-08-2013 07:18:47,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-08-2013 07:21:23,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-08-2013 07:30:48,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-08-2013 07:40:13,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
02-08-2013 09:36:19,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-08-2013 04:17:51,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-08-2013 04:22:14,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-09-2013 04:52:05,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
30-09-2013 05:08:48,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-10-2013 01:49:09,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-10-2013 01:52:31,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-10-2013 01:53:08,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-10-2013 06:30:55,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 06:31:42,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 07:19:46,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 07:26:29,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 08:52:25,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 09:20:29,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 09:38:23,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 09:42:17,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 02:53:17,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 04:32:15,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 04:33:10,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-10-2013 04:33:30,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-10-2013 12:39:15,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-10-2013 01:08:41,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-10-2013 01:15:12,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-10-2013 03:01:24,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-10-2013 03:03:19,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-10-2013 11:24:23,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-10-2013 12:24:46,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-10-2013 12:46:04,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-10-2013 12:47:35,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-10-2013 05:47:46,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-10-2013 06:38:10,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-10-2013 11:17:22,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-10-2013 11:31:59,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-10-2013 01:25:57,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2013 07:02:14,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2013 09:25:30,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2013 09:31:57,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2013 09:49:56,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2013 10:14:21,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-10-2013 12:08:46,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2013 06:36:43,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2013 08:26:48,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2013 10:43:36,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2013 10:47:48,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2013 10:48:08,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2013 10:52:04,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-10-2013 10:55:33,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-10-2013 04:03:34,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-10-2013 04:08:41,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-10-2013 04:35:10,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-10-2013 05:30:27,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-10-2013 05:44:24,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-10-2013 07:36:44,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 05:01:30,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 06:00:53,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 06:09:58,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 06:23:50,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 06:50:01,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 06:58:05,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 07:24:41,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 07:31:34,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 12:17:55,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 12:18:26,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-10-2013 04:29:09,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-10-2013 10:28:29,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-10-2013 12:11:59,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-10-2013 12:56:28,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-10-2013 01:24:55,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-10-2013 03:53:58,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-10-2013 04:05:19,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-10-2013 03:59:36,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-11-2013 12:28:33,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-11-2013 01:02:13,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-11-2013 05:51:42,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-11-2013 06:07:39,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-11-2013 06:44:19,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-11-2013 06:59:43,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-11-2013 03:19:44,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-11-2013 08:02:27,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-11-2013 10:34:43,1335,1,0,3,0,0,0,0,0,0,0,0,0,0,0,15
11-11-2013 11:18:15,1336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-11-2013 11:20:23,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 05:18:31,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 05:29:34,1339,1,0,0,0,2,0,0,0,0,0,0,0,0,0,15
21-11-2013 05:38:14,1340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 05:39:50,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 05:53:04,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 06:22:29,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 07:40:56,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 08:04:18,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 10:46:00,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 09:23:42,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 01:26:51,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 01:44:02,1349,1,0,2,0,1,0,0,0,0,0,0,0,0,0,15
24-11-2013 07:24:57,1350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 07:48:32,1351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 07:58:26,1352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 08:08:04,1353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 05:20:22,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 05:24:29,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 07:07:11,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 07:36:34,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 07:36:39,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 10:35:05,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 10:35:34,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 10:35:55,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25-11-2013 10:48:05,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-11-2013 07:55:48,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-11-2013 08:22:34,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-11-2013 02:35:54,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-11-2013 02:36:21,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-11-2013 03:02:15,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-11-2013 03:15:42,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
28-11-2013 03:28:39,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-11-2013 06:13:35,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-12-2013 11:59:04,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-12-2013 12:40:03,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-12-2013 12:40:17,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-12-2013 12:53:03,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-12-2013 09:03:20,1375,2,0,3,0,0,0,0,0,0,0,0,0,0,0,15
09-12-2013 11:17:57,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-12-2013 11:18:13,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-12-2013 02:20:49,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-12-2013 08:23:45,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-12-2013 08:50:52,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 05:37:36,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 05:44:39,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 05:49:16,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 05:49:27,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 05:50:32,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 05:58:15,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 05:59:41,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 06:13:02,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 08:12:49,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 12:52:29,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-12-2013 12:53:51,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-12-2013 06:19:05,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-12-2013 02:46:33,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-12-2013 12:18:35,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-12-2013 09:32:49,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-12-2013 09:42:45,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-12-2013 09:54:31,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-12-2013 10:44:44,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-12-2013 02:27:25,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-12-2013 01:01:26,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 07:15:48,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 08:12:46,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 08:23:23,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-11-2013 12:09:18,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-11-2013 10:44:29,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
22-11-2013 10:13:43,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 07:23:14,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 07:39:55,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-11-2013 07:48:32,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-12-2013 06:47:49,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-12-2013 07:02:01,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-12-2013 07:29:42,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-12-2013 10:45:29,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-12-2013 12:05:30,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 06:33:55,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 10:27:16,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 11:10:23,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 11:13:48,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 11:15:10,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-12-2013 11:23:01,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-12-2013 04:51:20,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-12-2013 11:10:34,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-12-2013 01:41:03,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-12-2013 01:42:50,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2013 03:54:15,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2013 03:54:27,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2013 06:50:52,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2013 07:15:46,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-12-2013 07:17:30,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-12-2013 08:36:25,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23-12-2013 07:12:42,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-01-2014 07:03:51,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
09-01-2014 12:21:40,1433,3,0,4,0,3,0,0,0,0,0,0,0,0,0,15
09-01-2014 12:33:49,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-01-2014 05:48:00,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-01-2014 06:31:06,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 09:32:51,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 10:26:19,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 10:26:39,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 10:26:51,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 12:50:36,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 01:14:41,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 01:15:02,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 02:45:55,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-01-2014 03:12:27,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
16-01-2014 07:42:46,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
17-01-2014 08:28:01,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19-01-2014 03:22:19,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
20-01-2014 03:12:24,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-01-2014 06:43:41,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
21-01-2014 11:19:44,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-01-2014 01:07:05,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-01-2014 01:42:21,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-01-2014 02:08:39,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
26-01-2014 02:22:18,1455,4,0,6,0,4,0,0,0,0,0,0,0,0,0,15
12-02-2014 03:26:17,1456,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2014 03:50:28,1457,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2014 03:50:41,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2014 03:51:00,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-02-2014 05:27:05,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2014 11:10:28,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2014 12:10:17,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2014 12:18:42,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2014 12:48:56,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2014 01:28:40,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-02-2014 01:34:23,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 08:19:12,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 09:47:45,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 01:44:23,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 02:35:49,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 04:36:42,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 04:40:33,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 04:43:02,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-02-2014 04:58:08,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15-02-2014 11:08:43,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2014 01:22:18,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18-02-2014 01:22:55,1477,1,0,2,0,0,0,0,0,0,0,0,0,0,0,15
19-02-2014 12:55:23,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
24-02-2014 07:24:00,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
03-03-2014 01:28:23,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2014 11:10:32,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
04-03-2014 06:12:35,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2014 09:25:42,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2014 09:26:27,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
05-03-2014 02:37:56,1485,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2014 05:23:25,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
06-03-2014 05:28:14,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2014 05:49:09,1488,2,0,2,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2014 06:54:02,1489,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
07-03-2014 11:01:44,1490,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
08-03-2014 06:49:30,1491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-03-2014 10:31:16,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-03-2014 01:59:46,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-03-2014 02:06:13,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11-03-2014 03:13:00,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-03-2014 09:42:08,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-03-2014 09:45:59,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12-03-2014 09:48:59,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-03-2014 07:14:33,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-03-2014 07:14:48,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-03-2014 02:04:54,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-03-2014 02:09:54,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
13-03-2014 02:14:41,1503,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15
14-03-2014 11:41:53,1504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-03-2014 11:52:10,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-03-2014 12:18:37,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14-03-2014 12:42:53,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
