Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
28-09-2012 02:06:48,1030,19,20,0,0,20,1
28-09-2012 02:29:27,1031,19,20,0,0,20,1
28-09-2012 03:01:59,1032,19,20,0,0,20,1
28-09-2012 04:10:20,1033,19,20,0,0,20,1
28-09-2012 04:27:58,1034,19,20,0,0,20,1
28-09-2012 05:04:03,1035,19,20,0,0,20,1
28-09-2012 06:36:08,1036,19,20,0,0,20,1
28-09-2012 07:54:11,1037,19,22,1,3,19,7
29-09-2012 01:55:33,1038,19,22,0,0,22,1
29-09-2012 09:16:48,1039,19,22,0,0,22,1
30-09-2012 09:45:34,1040,19,22,0,0,22,1
30-09-2012 10:55:32,1041,19,22,0,0,22,1
30-09-2012 10:59:11,1042,19,22,0,0,22,1
30-09-2012 11:20:18,1043,19,22,0,0,22,1
30-09-2012 12:04:45,1044,19,22,0,0,22,1
30-09-2012 12:08:52,1045,19,22,0,0,22,1
30-09-2012 01:33:46,1046,19,22,0,0,22,1
30-09-2012 02:16:39,1047,19,22,0,0,22,1
30-09-2012 03:41:34,1048,19,22,0,0,22,1
30-09-2012 03:41:46,1049,19,22,0,0,22,1
30-09-2012 04:12:02,1050,19,22,0,0,22,1
30-09-2012 04:22:26,1051,19,22,0,0,22,1
30-09-2012 04:22:49,1052,19,22,0,0,22,1
01-10-2012 04:38:44,1053,19,22,0,0,22,1
01-10-2012 04:40:27,1054,19,22,0,0,22,1
01-10-2012 04:42:01,1055,19,22,0,0,22,1
01-10-2012 08:08:20,1056,19,22,0,0,22,1
01-10-2012 09:43:19,1057,19,22,0,0,22,1
01-10-2012 10:25:02,1058,19,22,0,0,22,1
01-10-2012 03:53:25,1059,19,20,3,1,19,7
02-10-2012 04:02:57,1060,19,20,0,0,20,1
02-10-2012 04:12:37,1061,19,20,0,0,20,1
02-10-2012 04:26:01,1062,19,20,0,0,20,1
02-10-2012 04:54:19,1063,19,20,0,0,20,1
02-10-2012 04:59:46,1064,19,20,0,0,20,1
02-10-2012 06:59:27,1065,19,20,0,0,20,1
02-10-2012 07:04:56,1066,19,20,0,0,20,1
02-10-2012 07:53:54,1067,19,20,0,0,20,1
02-10-2012 08:35:59,1068,19,20,0,0,20,1
02-10-2012 10:00:13,1069,19,20,0,0,20,1
02-10-2012 10:05:20,1070,19,20,0,0,20,1
02-10-2012 10:06:29,1071,19,20,0,0,20,1
02-10-2012 10:42:06,1072,19,20,0,0,20,1
02-10-2012 12:15:49,1073,19,20,0,0,20,1
02-10-2012 12:16:18,1074,19,20,0,0,20,1
02-10-2012 12:21:16,1075,19,20,0,0,20,1
02-10-2012 12:22:29,1076,19,20,0,0,20,1
02-10-2012 12:26:34,1077,19,20,0,0,20,1
02-10-2012 12:29:11,1078,19,20,0,0,20,1
02-10-2012 12:33:30,1079,19,20,0,0,20,1
02-10-2012 12:40:23,1080,19,20,0,0,20,1
02-10-2012 12:47:03,1081,19,20,0,0,20,1
02-10-2012 01:17:48,1082,19,20,0,0,20,1
02-10-2012 01:38:07,1083,19,20,0,0,20,1
02-10-2012 01:46:57,1084,19,20,0,0,20,1
02-10-2012 01:47:07,1085,19,20,0,0,20,1
02-10-2012 02:11:52,1086,19,20,0,0,20,1
02-10-2012 02:38:08,1087,19,20,0,0,20,1
02-10-2012 02:43:14,1088,19,20,0,0,20,1
02-10-2012 04:02:17,1089,19,20,0,0,20,2
02-10-2012 04:03:15,1090,19,24,0,4,20,8
03-10-2012 05:29:59,1091,19,24,0,0,24,1
03-10-2012 07:29:56,1092,19,24,0,0,24,1
03-10-2012 07:36:07,1093,19,24,0,0,24,1
03-10-2012 07:46:24,1094,19,24,0,0,24,1
03-10-2012 07:50:31,1095,19,24,0,0,24,1
03-10-2012 07:52:31,1096,19,24,0,0,24,1
03-10-2012 09:49:06,1097,19,24,0,0,24,1
03-10-2012 10:31:24,1098,19,24,0,0,24,1
03-10-2012 10:35:10,1099,19,24,0,0,24,1
03-10-2012 11:54:06,1100,19,24,0,0,24,1
03-10-2012 12:23:03,1101,19,24,0,0,24,1
03-10-2012 12:26:48,1102,19,24,0,0,24,1
03-10-2012 12:29:22,1103,19,24,0,0,24,1
03-10-2012 12:54:15,1104,19,24,0,0,24,1
03-10-2012 02:51:44,1105,19,24,0,0,24,1
03-10-2012 03:00:32,1106,19,24,0,0,24,1
03-10-2012 03:13:05,1107,19,24,0,0,24,1
03-10-2012 05:18:10,1108,19,24,0,0,24,1
04-10-2012 08:51:00,1109,19,24,0,0,24,1
04-10-2012 08:53:55,1110,19,24,0,0,24,1
04-10-2012 09:42:44,1111,19,24,0,0,24,1
04-10-2012 10:22:04,1112,19,24,0,0,24,1
04-10-2012 01:02:36,1113,19,24,0,0,24,1
04-10-2012 01:03:09,1114,19,24,0,0,24,1
04-10-2012 01:57:15,1115,19,24,0,0,24,1
04-10-2012 02:15:23,1116,19,24,0,0,24,1
04-10-2012 02:24:16,1117,19,24,0,0,24,1
04-10-2012 02:33:23,1118,19,24,0,0,24,1
04-10-2012 03:07:26,1119,19,24,0,0,24,1
04-10-2012 03:41:20,1120,19,24,0,0,24,1
04-10-2012 04:12:14,1121,19,22,2,0,22,1
04-10-2012 05:44:55,1122,19,22,0,0,22,1
04-10-2012 06:16:37,1123,19,22,0,0,22,1
04-10-2012 06:24:21,1124,19,22,0,0,22,1
04-10-2012 06:30:35,1125,19,22,0,0,22,1
04-10-2012 06:41:53,1126,19,22,0,0,22,1
04-10-2012 07:17:31,1127,19,22,0,0,22,1
05-10-2012 06:21:08,1128,19,22,0,0,22,1
05-10-2012 07:14:51,1129,19,22,0,0,22,1
06-10-2012 10:44:31,1130,19,22,0,0,22,1
06-10-2012 10:49:11,1131,19,22,0,0,22,1
06-10-2012 09:00:52,1132,19,22,0,0,22,3
07-10-2012 07:27:44,1133,19,22,0,0,22,1
08-10-2012 03:20:11,1134,19,22,0,0,22,1
08-10-2012 04:29:38,1135,19,22,0,0,22,1
12-10-2012 10:19:56,1136,19,22,0,0,22,1
12-10-2012 10:25:39,1137,19,22,0,0,22,1
13-10-2012 12:03:14,1138,19,22,0,0,22,1
13-10-2012 12:17:27,1139,19,22,0,0,22,1
13-10-2012 01:06:38,1140,19,22,0,0,22,1
13-10-2012 02:43:57,1141,19,26,2,6,20,7
13-10-2012 02:45:41,1142,19,26,0,0,26,1
13-10-2012 04:03:39,1143,19,26,0,0,26,3
13-10-2012 04:14:34,1144,19,25,1,0,25,3
13-10-2012 04:24:43,1145,19,22,3,0,22,5
13-10-2012 04:49:11,1146,19,21,4,3,18,5
13-10-2012 05:53:39,1147,19,22,3,4,18,4
13-10-2012 06:38:01,1148,19,24,4,6,18,6
13-10-2012 07:05:01,1149,19,25,0,1,24,6
13-10-2012 08:13:58,1150,19,23,2,0,23,2
13-10-2012 09:31:25,1151,19,23,0,0,23,1
13-10-2012 12:55:43,1152,19,23,0,0,23,1
13-10-2012 02:59:52,1153,19,23,0,0,23,1
13-10-2012 04:26:35,1154,19,23,0,0,23,1
13-10-2012 04:55:35,1155,19,23,0,0,23,1
13-10-2012 06:58:54,1156,19,23,0,0,23,1
14-10-2012 09:29:13,1157,19,23,0,0,23,1
15-10-2012 04:27:45,1158,19,23,0,0,23,1
15-10-2012 04:40:39,1159,19,23,0,0,23,1
15-10-2012 07:46:23,1160,19,23,0,0,23,3
15-10-2012 08:31:27,1161,19,23,0,0,23,1
15-10-2012 10:00:07,1162,19,22,4,3,19,8
15-10-2012 10:01:26,1163,19,24,2,4,20,8
15-10-2012 02:18:00,1164,19,24,0,0,24,1
15-10-2012 02:21:02,1165,19,24,0,0,24,1
15-10-2012 02:21:20,1166,19,24,0,0,24,1
15-10-2012 03:24:49,1167,19,24,0,0,24,1
15-10-2012 03:26:57,1168,19,24,0,0,24,1
17-10-2012 06:36:18,1169,19,24,0,0,24,1
17-10-2012 01:02:11,1170,19,24,0,0,24,1
17-10-2012 05:39:50,1171,19,24,0,0,24,1
18-10-2012 04:30:54,1172,19,24,0,0,24,1
18-10-2012 10:34:40,1173,19,25,4,5,20,8
18-10-2012 11:54:03,1174,19,25,0,0,25,1
18-10-2012 12:24:20,1175,19,25,0,0,25,1
18-10-2012 02:09:15,1176,19,25,0,0,25,1
18-10-2012 04:57:55,1177,19,25,4,4,21,5
18-10-2012 05:26:06,1178,19,25,0,0,25,1
18-10-2012 05:26:13,1179,19,25,0,0,25,3
18-10-2012 05:55:47,1180,19,25,0,0,25,1
18-10-2012 06:01:56,1181,19,25,0,0,25,1
18-10-2012 06:16:48,1182,19,25,0,0,25,1
18-10-2012 06:34:47,1183,19,24,1,0,24,2
18-10-2012 06:38:30,1184,19,24,0,0,24,1
18-10-2012 06:40:32,1185,19,24,0,0,24,1
19-10-2012 01:37:10,1186,19,24,0,0,24,1
19-10-2012 02:08:20,1187,19,24,0,0,24,1
19-10-2012 02:58:44,1188,19,24,0,0,24,1
19-10-2012 03:14:20,1189,19,24,0,0,24,1
19-10-2012 03:27:58,1190,19,24,0,0,24,1
19-10-2012 03:31:11,1191,19,24,0,0,24,1
19-10-2012 03:33:16,1192,19,24,0,0,24,1
19-10-2012 03:53:34,1193,19,24,0,0,24,1
19-10-2012 03:59:54,1194,19,24,0,0,24,1
19-10-2012 04:00:32,1195,19,24,0,0,24,1
19-10-2012 04:11:21,1196,19,24,0,0,24,1
19-10-2012 04:55:12,1197,19,24,0,0,24,1
19-10-2012 05:59:07,1198,19,24,0,0,24,1
20-10-2012 09:43:35,1199,19,24,0,0,24,1
20-10-2012 09:45:53,1200,19,24,0,0,24,1
20-10-2012 09:47:40,1201,19,24,0,0,24,1
20-10-2012 09:59:22,1202,19,25,0,1,24,3
20-10-2012 10:00:03,1203,19,24,1,0,24,1
20-10-2012 10:08:20,1204,19,24,0,0,24,1
20-10-2012 10:42:38,1205,19,24,0,0,24,1
20-10-2012 10:47:47,1206,19,24,0,0,24,1
20-10-2012 10:50:57,1207,19,24,0,0,24,1
20-10-2012 10:57:02,1208,19,24,0,0,24,1
20-10-2012 11:12:21,1209,19,25,4,5,20,5
20-10-2012 11:56:38,1210,19,25,0,0,25,1
20-10-2012 01:58:41,1211,19,25,0,0,25,1
20-10-2012 02:18:26,1212,19,25,0,0,25,1
20-10-2012 02:23:57,1213,19,25,0,0,25,1
20-10-2012 02:30:41,1214,19,25,0,0,25,1
20-10-2012 02:36:21,1215,19,25,0,0,25,1
20-10-2012 05:28:01,1216,19,25,0,0,25,1
20-10-2012 05:36:51,1217,19,25,0,0,25,1
20-10-2012 07:54:56,1218,19,25,1,1,24,6
20-10-2012 08:38:06,1219,19,25,0,0,25,1
20-10-2012 09:03:38,1220,19,25,0,0,25,1
20-10-2012 09:04:53,1221,19,25,0,0,25,1
20-10-2012 09:47:21,1222,19,25,0,0,25,1
20-10-2012 09:51:40,1223,19,25,0,0,25,1
20-10-2012 10:41:59,1224,19,25,0,0,25,1
20-10-2012 11:57:00,1225,19,25,0,0,25,1
21-10-2012 01:33:33,1226,19,25,0,0,25,1
21-10-2012 01:40:28,1227,19,25,0,0,25,1
21-10-2012 01:44:29,1228,19,25,0,0,25,1
21-10-2012 02:15:48,1229,19,25,0,0,25,2
21-10-2012 03:06:09,1230,19,25,0,0,25,1
21-10-2012 04:56:09,1231,19,25,0,0,25,1
21-10-2012 03:11:24,1232,19,25,0,0,25,1
21-10-2012 07:15:41,1233,19,25,0,0,25,2
21-10-2012 07:49:55,1234,19,25,0,0,25,1
21-10-2012 09:24:01,1235,19,25,0,0,25,1
21-10-2012 09:26:46,1236,19,25,0,0,25,1
21-10-2012 09:30:10,1237,19,25,0,0,25,1
21-10-2012 09:38:47,1238,19,25,0,0,25,1
21-10-2012 09:46:30,1239,19,25,0,0,25,1
21-10-2012 08:37:36,1240,19,25,0,0,25,1
21-10-2012 09:34:20,1241,19,25,0,0,25,1
21-10-2012 11:04:51,1242,19,25,0,0,25,1
21-10-2012 11:05:01,1243,19,25,0,0,25,1
21-10-2012 11:10:57,1244,19,25,0,0,25,1
21-10-2012 11:40:32,1245,19,25,0,0,25,1
21-10-2012 11:43:55,1246,19,25,0,0,25,1
22-10-2012 12:13:27,1247,19,25,0,0,25,1
22-10-2012 12:36:08,1248,19,25,0,0,25,1
22-10-2012 12:38:52,1249,19,25,4,4,21,4
22-10-2012 01:02:15,1250,19,26,3,4,22,4
22-10-2012 01:18:32,1251,19,25,4,3,22,4
22-10-2012 02:24:52,1252,19,26,3,4,22,5
22-10-2012 03:00:55,1253,19,24,5,3,21,4
22-10-2012 03:13:09,1254,19,24,0,0,24,1
22-10-2012 03:24:52,1255,19,23,2,1,22,3
22-10-2012 03:26:18,1256,19,24,1,2,22,4
22-10-2012 03:37:28,1257,19,24,0,0,24,1
22-10-2012 03:51:54,1258,19,24,0,0,24,1
22-10-2012 03:54:21,1259,19,24,0,0,24,1
22-10-2012 03:59:00,1260,19,23,1,0,23,1
22-10-2012 04:00:35,1261,19,27,3,7,20,4
22-10-2012 04:23:32,1262,19,27,0,0,27,1
22-10-2012 04:53:28,1263,19,26,5,4,22,8
22-10-2012 05:10:19,1264,19,26,3,3,23,6
22-10-2012 07:10:55,1265,19,25,1,0,25,3
22-10-2012 07:20:47,1266,19,25,0,0,25,1
22-10-2012 08:49:28,1267,19,27,0,2,25,7
22-10-2012 09:18:20,1268,19,24,6,3,21,8
22-10-2012 09:50:36,1269,19,25,4,5,20,5
22-10-2012 10:55:43,1270,19,23,5,3,20,5
22-10-2012 10:59:52,1271,19,23,0,0,23,1
22-10-2012 11:09:11,1272,19,23,0,0,23,1
22-10-2012 11:14:23,1273,19,23,0,0,23,1
22-10-2012 11:24:19,1274,19,23,4,4,19,5
22-10-2012 12:00:48,1275,19,24,0,1,23,5
22-10-2012 12:11:01,1276,19,24,0,0,24,1
22-10-2012 12:23:04,1277,19,24,0,0,24,1
22-10-2012 12:39:00,1278,19,24,0,0,24,3
22-10-2012 12:43:41,1279,19,24,0,0,24,1
22-10-2012 12:57:48,1280,19,24,0,0,24,1
22-10-2012 01:34:31,1281,19,23,4,3,20,6
22-10-2012 01:59:45,1282,19,26,1,4,22,8
22-10-2012 02:03:28,1283,19,26,0,0,26,1
22-10-2012 03:00:08,1284,19,26,0,0,26,1
22-10-2012 03:03:32,1285,19,26,0,0,26,1
22-10-2012 03:10:13,1286,19,26,0,0,26,1
22-10-2012 03:33:43,1287,19,26,0,0,26,1
22-10-2012 03:38:22,1288,19,26,0,0,26,1
22-10-2012 03:46:44,1289,19,26,0,0,26,1
22-10-2012 05:27:30,1290,19,26,0,0,26,1
22-10-2012 05:33:32,1291,19,26,0,0,26,1
22-10-2012 06:00:21,1292,19,26,0,0,26,1
22-10-2012 06:30:38,1293,19,27,0,1,26,1
23-10-2012 04:18:59,1294,19,27,0,0,27,1
24-10-2012 07:54:02,1295,19,27,0,0,27,1
24-10-2012 08:13:25,1296,19,26,1,0,26,1
24-10-2012 01:34:07,1297,19,27,0,1,26,1
24-10-2012 01:52:13,1298,19,27,0,0,27,1
24-10-2012 02:19:06,1299,19,27,0,0,27,1
24-10-2012 03:41:13,1300,19,26,1,0,26,7
24-10-2012 03:41:30,1301,19,26,0,0,26,1
24-10-2012 04:33:02,1302,19,25,3,2,23,6
24-10-2012 07:16:27,1303,20,26,0,1,25,1
24-10-2012 07:18:02,1304,20,26,0,0,26,1
24-10-2012 07:20:21,1305,20,26,0,0,26,1
24-10-2012 07:42:34,1306,20,27,0,1,26,3
24-10-2012 07:48:44,1307,20,27,0,0,27,1
24-10-2012 07:54:49,1308,20,27,0,0,27,1
24-10-2012 08:33:23,1309,20,27,0,0,27,1
25-10-2012 11:17:21,1310,20,27,0,0,27,1
25-10-2012 11:24:03,1311,20,27,0,0,27,1
25-10-2012 11:40:26,1312,20,27,0,0,27,1
25-10-2012 11:46:11,1313,20,27,0,0,27,1
25-10-2012 11:56:37,1314,20,27,0,0,27,1
25-10-2012 12:05:07,1315,20,27,0,0,27,1
25-10-2012 01:15:20,1316,20,27,0,0,27,2
25-10-2012 02:47:20,1317,20,27,0,0,27,1
25-10-2012 02:48:30,1318,20,27,0,0,27,1
25-10-2012 03:19:23,1319,20,27,0,0,27,1
25-10-2012 03:24:20,1320,20,27,0,0,27,1
25-10-2012 03:27:37,1321,20,27,0,0,27,1
25-10-2012 03:39:45,1322,20,27,0,0,27,1
25-10-2012 04:08:26,1323,20,27,0,0,27,1
25-10-2012 04:17:18,1324,20,27,0,0,27,1
25-10-2012 04:20:30,1325,20,27,0,0,27,1
25-10-2012 04:24:31,1326,20,27,0,0,27,1
25-10-2012 05:04:16,1327,20,27,0,0,27,1
25-10-2012 05:14:04,1328,20,27,0,0,27,1
25-10-2012 05:39:52,1329,20,27,0,0,27,1
25-10-2012 05:40:11,1330,20,27,0,0,27,1
25-10-2012 06:07:59,1331,20,27,0,0,27,1
25-10-2012 07:11:29,1332,20,27,0,0,27,1
25-10-2012 07:23:55,1333,20,27,0,0,27,1
25-10-2012 07:33:22,1334,20,27,0,0,27,1
25-10-2012 07:35:53,1335,20,27,0,0,27,1
25-10-2012 07:37:36,1336,20,27,0,0,27,1
25-10-2012 08:03:52,1337,20,27,0,0,27,1
25-10-2012 08:06:00,1338,20,27,0,0,27,1
25-10-2012 08:13:32,1339,20,27,0,0,27,1
26-10-2012 08:00:09,1340,20,27,0,0,27,1
26-10-2012 08:32:08,1341,20,27,0,0,27,1
26-10-2012 08:38:13,1342,20,27,0,0,27,1
26-10-2012 09:36:45,1343,20,27,0,0,27,1
26-10-2012 09:44:46,1344,20,27,0,0,27,1
26-10-2012 10:06:30,1345,20,27,0,0,27,2
26-10-2012 08:05:41,1346,20,27,0,0,27,1
26-10-2012 08:26:32,1347,20,27,0,0,27,1
27-10-2012 08:29:01,1348,20,27,0,0,27,1
27-10-2012 08:30:30,1349,20,27,0,0,27,1
27-10-2012 08:55:52,1350,20,27,0,0,27,1
27-10-2012 10:43:35,1351,20,27,0,0,27,1
27-10-2012 10:57:47,1352,20,27,0,0,27,1
27-10-2012 12:25:34,1353,20,27,0,0,27,1
27-10-2012 12:39:51,1354,20,27,0,0,27,1
27-10-2012 12:42:40,1355,20,27,0,0,27,1
27-10-2012 12:43:39,1356,20,27,0,0,27,1
27-10-2012 01:05:49,1357,20,27,0,0,27,1
27-10-2012 01:12:35,1358,20,27,0,0,27,1
27-10-2012 01:27:28,1359,20,27,0,0,27,1
27-10-2012 01:50:06,1360,20,27,0,0,27,1
27-10-2012 02:07:59,1361,20,27,0,0,27,1
27-10-2012 02:28:51,1362,20,27,0,0,27,1
27-10-2012 02:31:51,1363,20,27,0,0,27,1
27-10-2012 02:42:36,1364,20,27,0,0,27,1
27-10-2012 03:15:12,1365,20,27,0,0,27,1
27-10-2012 05:07:21,1366,20,27,0,0,27,1
27-10-2012 06:44:17,1367,20,27,0,0,27,1
27-10-2012 06:45:13,1368,20,27,0,0,27,1
27-10-2012 06:46:37,1369,20,27,0,0,27,1
27-10-2012 07:05:40,1370,20,27,0,0,27,2
27-10-2012 07:12:53,1371,20,27,0,0,27,1
27-10-2012 08:05:55,1372,20,27,0,0,27,1
27-10-2012 08:06:09,1373,20,27,0,0,27,1
27-10-2012 08:37:01,1374,20,27,0,0,27,1
27-10-2012 08:42:30,1375,20,27,0,0,27,1
27-10-2012 08:48:15,1376,20,27,0,0,27,1
27-10-2012 08:54:15,1377,20,27,0,0,27,1
27-10-2012 10:08:36,1378,20,27,0,0,27,1
27-10-2012 10:25:54,1379,20,27,0,0,27,1
27-10-2012 11:05:50,1380,20,24,5,2,22,6
27-10-2012 11:09:59,1381,20,24,0,0,24,1
27-10-2012 11:13:07,1382,20,24,0,0,24,1
28-10-2012 05:26:43,1383,20,24,0,0,24,1
28-10-2012 05:55:45,1384,20,24,0,0,24,1
28-10-2012 05:58:09,1385,20,24,0,0,24,1
28-10-2012 06:49:44,1386,20,24,0,0,24,1
28-10-2012 06:53:15,1387,20,24,0,0,24,1
28-10-2012 07:01:25,1388,20,24,0,0,24,1
28-10-2012 09:52:43,1389,20,24,0,0,24,1
28-10-2012 09:58:09,1390,20,24,0,0,24,1
28-10-2012 10:00:27,1391,20,24,0,0,24,1
28-10-2012 10:14:40,1392,20,24,0,0,24,1
28-10-2012 10:43:41,1393,20,24,0,0,24,1
28-10-2012 10:44:22,1394,20,24,0,0,24,1
28-10-2012 11:35:34,1395,20,24,0,0,24,1
28-10-2012 11:36:28,1396,20,24,0,0,24,1
28-10-2012 12:08:40,1397,20,24,0,0,24,1
28-10-2012 12:20:51,1398,20,24,0,0,24,1
28-10-2012 12:22:25,1399,20,24,0,0,24,1
28-10-2012 12:26:44,1400,20,24,0,0,24,1
28-10-2012 04:54:08,1401,20,24,0,0,24,1
28-10-2012 07:28:25,1402,20,24,0,0,24,1
28-10-2012 07:30:13,1403,20,24,0,0,24,1
28-10-2012 07:33:45,1404,20,24,0,0,24,1
28-10-2012 07:37:45,1405,20,24,0,0,24,1
28-10-2012 08:32:59,1406,20,24,0,0,24,1
28-10-2012 08:34:15,1407,20,24,0,0,24,1
28-10-2012 08:42:52,1408,20,24,0,0,24,1
28-10-2012 08:52:28,1409,20,24,0,0,24,1
28-10-2012 08:56:16,1410,20,24,0,0,24,1
29-10-2012 10:28:06,1411,20,24,0,0,24,1
29-10-2012 10:38:50,1412,20,24,0,0,24,1
29-10-2012 10:57:49,1413,20,24,0,0,24,1
29-10-2012 11:33:08,1414,20,24,0,0,24,1
29-10-2012 11:33:15,1415,20,24,0,0,24,1
29-10-2012 11:55:25,1416,20,24,0,0,24,1
30-10-2012 12:06:57,1417,20,24,0,0,24,1
30-10-2012 12:10:41,1418,20,24,0,0,24,1
30-10-2012 01:42:02,1419,20,24,0,0,24,1
30-10-2012 01:42:59,1420,20,24,1,1,23,6
30-10-2012 02:56:25,1421,20,24,0,0,24,1
30-10-2012 02:56:41,1422,20,24,0,0,24,1
30-10-2012 03:02:28,1423,20,24,0,0,24,1
30-10-2012 03:18:25,1424,20,24,0,0,24,1
30-10-2012 03:22:36,1425,20,24,0,0,24,1
30-10-2012 03:25:40,1426,20,24,0,0,24,1
30-10-2012 03:31:33,1427,20,24,0,0,24,1
30-10-2012 03:40:37,1428,20,24,0,0,24,1
30-10-2012 03:46:28,1429,20,24,0,0,24,1
30-10-2012 04:42:48,1430,20,24,0,0,24,1
30-10-2012 04:58:50,1431,20,24,0,0,24,1
30-10-2012 05:05:48,1432,20,24,0,0,24,1
30-10-2012 05:16:21,1433,20,24,0,0,24,1
30-10-2012 05:59:58,1434,20,24,0,0,24,1
30-10-2012 06:38:45,1435,20,24,0,0,24,1
30-10-2012 06:42:37,1436,20,24,0,0,24,1
30-10-2012 07:35:39,1437,20,26,0,2,24,7
30-10-2012 07:47:12,1438,20,26,0,0,26,1
30-10-2012 07:50:24,1439,20,26,0,0,26,1
30-10-2012 07:56:27,1440,20,26,0,0,26,1
30-10-2012 07:58:43,1441,20,26,0,0,26,1
30-10-2012 08:01:04,1442,20,26,0,0,26,1
30-10-2012 08:10:46,1443,20,26,0,0,26,1
30-10-2012 09:39:04,1444,20,26,0,0,26,1
30-10-2012 09:42:18,1445,20,26,0,0,26,1
30-10-2012 04:57:49,1446,20,26,0,0,26,1
30-10-2012 05:25:58,1447,20,26,4,4,22,4
30-10-2012 06:13:40,1448,20,26,0,0,26,1
31-10-2012 01:18:20,1449,20,26,0,0,26,1
31-10-2012 01:31:35,1450,20,26,0,0,26,1
31-10-2012 01:34:35,1451,20,26,0,0,26,1
31-10-2012 01:35:30,1452,20,26,0,0,26,1
31-10-2012 01:39:36,1453,20,26,0,0,26,1
31-10-2012 02:40:11,1454,20,26,0,0,26,1
31-10-2012 11:37:23,1455,20,26,0,0,26,1
02-11-2012 01:54:27,1456,20,26,0,0,26,1
02-11-2012 07:23:54,1457,20,26,0,0,26,2
02-11-2012 09:42:47,1458,20,26,0,0,26,1
02-11-2012 09:52:46,1459,20,26,0,0,26,1
02-11-2012 09:58:56,1460,20,26,0,0,26,1
02-11-2012 10:33:44,1461,20,26,0,0,26,1
02-11-2012 10:57:24,1462,20,26,0,0,26,1
02-11-2012 11:16:06,1463,20,26,0,0,26,1
03-11-2012 12:45:32,1464,20,26,0,0,26,1
03-11-2012 12:53:17,1465,20,26,0,0,26,1
03-11-2012 01:20:39,1466,20,26,0,0,26,1
03-11-2012 01:30:15,1467,20,26,0,0,26,1
03-11-2012 02:29:51,1468,20,26,0,0,26,1
03-11-2012 02:39:58,1469,20,26,0,0,26,1
03-11-2012 03:46:51,1470,20,26,0,0,26,1
03-11-2012 05:10:38,1471,20,26,0,0,26,1
03-11-2012 02:29:08,1472,20,26,0,0,26,1
03-11-2012 02:39:11,1473,20,26,0,0,26,1
03-11-2012 03:04:47,1474,20,26,0,0,26,1
03-11-2012 03:17:35,1475,20,26,0,0,26,1
03-11-2012 03:21:48,1476,20,26,0,0,26,1
03-11-2012 03:32:20,1477,20,26,0,0,26,1
03-11-2012 04:57:21,1478,20,26,0,0,26,1
03-11-2012 05:04:07,1479,20,26,0,0,26,1
03-11-2012 05:27:44,1480,20,26,0,0,26,1
03-11-2012 05:31:11,1481,20,26,0,0,26,1
03-11-2012 05:34:00,1482,20,26,0,0,26,1
03-11-2012 07:54:05,1483,20,26,0,0,26,1
03-11-2012 08:14:17,1484,20,26,0,0,26,1
03-11-2012 08:31:09,1485,20,26,0,0,26,1
03-11-2012 08:41:25,1486,20,27,1,2,25,2
03-11-2012 08:50:11,1487,20,27,0,0,27,1
03-11-2012 08:53:15,1488,20,27,0,0,27,1
03-11-2012 09:21:23,1489,20,27,0,0,27,1
03-11-2012 02:24:25,1490,20,24,4,1,23,5
03-11-2012 11:11:09,1491,20,24,0,0,24,1
04-11-2012 12:04:41,1492,20,24,0,0,24,1
04-11-2012 12:06:44,1493,20,24,0,0,24,1
04-11-2012 12:22:22,1494,20,22,2,0,22,6
04-11-2012 01:32:52,1495,20,22,0,0,22,1
04-11-2012 01:48:56,1496,20,22,0,0,22,1
04-11-2012 02:10:59,1497,20,22,0,0,22,1
04-11-2012 02:32:33,1498,20,22,0,0,22,1
04-11-2012 02:35:50,1499,20,22,0,0,22,1
04-11-2012 03:02:27,1500,20,22,0,0,22,1
04-11-2012 03:53:31,1501,20,22,0,0,22,1
04-11-2012 12:55:33,1502,20,22,0,0,22,1
04-11-2012 01:52:07,1503,20,22,0,0,22,1
04-11-2012 01:52:50,1504,20,22,0,0,22,1
04-11-2012 02:11:41,1505,20,22,0,0,22,1
04-11-2012 02:27:15,1506,20,22,0,0,22,1
04-11-2012 02:31:46,1507,20,22,0,0,22,1
04-11-2012 05:40:39,1508,20,22,0,0,22,1
04-11-2012 05:40:59,1509,20,24,0,2,22,7
04-11-2012 05:45:46,1510,20,24,0,0,24,1
04-11-2012 05:50:16,1511,20,24,0,0,24,1
04-11-2012 05:51:43,1512,20,24,0,0,24,1
04-11-2012 05:52:17,1513,20,24,0,0,24,1
04-11-2012 05:56:27,1514,20,24,0,0,24,1
04-11-2012 06:07:11,1515,20,24,0,0,24,1
04-11-2012 06:30:26,1516,20,24,0,0,24,1
04-11-2012 07:26:43,1517,20,24,0,0,24,1
04-11-2012 07:27:15,1518,20,24,0,0,24,1
04-11-2012 07:55:36,1519,20,24,0,0,24,1
04-11-2012 08:49:46,1520,20,24,0,0,24,1
04-11-2012 09:01:50,1521,20,24,0,0,24,1
04-11-2012 11:04:08,1522,20,24,0,0,24,1
05-11-2012 10:27:50,1523,20,24,0,0,24,1
05-11-2012 10:28:21,1524,20,24,0,0,24,1
05-11-2012 11:42:48,1525,20,24,0,0,24,1
06-11-2012 02:03:08,1526,20,24,0,0,24,1
