Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
15-04-2016 10:19:23,4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:23,4734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:23,4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:23,4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:23,4737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:23,4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:23,4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:24,4740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:24,4741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:24,4742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:24,4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:24,4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:24,4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:24,4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:25,4754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:26,4755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:26,4756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:26,4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:26,4758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:26,4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:26,4760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:27,4761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:27,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:27,4763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:27,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:27,4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:27,4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:27,4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:28,4768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:28,4769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:28,4770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 10:19:28,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 11:40:15,4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 11:41:06,4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 12:23:46,4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 12:24:51,4775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 12:40:31,4776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
21-04-2016 11:45:31,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
14-05-2016 01:26:49,4778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
14-05-2016 01:29:05,4779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
14-05-2016 01:45:59,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-05-2016 04:51:17,4781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-05-2016 02:47:09,4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-05-2016 05:36:47,4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-05-2016 06:59:14,4784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-05-2016 07:36:41,4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-05-2016 08:21:41,4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-05-2016 02:59:29,4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-05-2016 04:09:53,4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
16-02-2016 08:22:40,4789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
05-05-2016 06:27:10,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
06-05-2016 05:12:15,4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
06-05-2016 05:10:22,4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
18-03-2016 10:45:04,4793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
18-03-2016 06:57:29,4794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
18-03-2016 09:59:42,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
05-03-2016 07:24:33,4796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
18-03-2016 12:59:01,4797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
25-04-2016 07:00:58,4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-05-2016 11:32:26,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-05-2016 11:43:28,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-05-2016 03:47:28,4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-05-2016 04:26:40,4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-05-2016 03:56:34,4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 02:51:27,4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 02:53:47,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:07:04,4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:07:31,4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:07:46,4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:08:01,4809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:08:23,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:08:43,4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:08:57,4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:09:38,4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:11:47,4814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:12:28,4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:13:25,4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:14:24,4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:17:51,4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:19:34,4819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:22:33,4820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:23:34,4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:29:32,4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:30:32,4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:30:47,4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:33:00,4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:33:10,4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:33:19,4827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:33:27,4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:33:38,4829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:33:48,4830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:33:56,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:34:04,4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:34:13,4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:34:27,4834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:35:42,4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:37:28,4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:52:09,4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:53:39,4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 04:54:23,4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:27:15,4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:28:51,4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:30:19,4842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:32:03,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:34:37,4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:35:21,4845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:39:00,4846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:44:08,4847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:45:28,4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:48:28,4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:49:44,4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:51:01,4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:52:05,4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:54:02,4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:55:07,4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:56:13,4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 05:57:18,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:35:29,4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:36:29,4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:39:02,4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:39:29,4860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:40:01,4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:42:20,4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:43:11,4863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:43:42,4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:45:00,4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:45:37,4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:46:17,4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:46:40,4868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:47:06,4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:55:40,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:56:18,4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:56:42,4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:57:12,4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:57:33,4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:57:56,4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:58:18,4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:58:55,4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:59:16,4878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 06:59:40,4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 07:00:13,4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 07:00:35,4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 07:01:11,4882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 07:01:56,4883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 07:05:19,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 07:07:06,4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 08:02:14,4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 08:08:56,4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 08:09:54,4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 08:47:28,4889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 09:02:23,4890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 11:04:18,4891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 11:15:36,4892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 11:03:45,4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-05-2016 06:15:53,4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-05-2016 04:27:22,4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
23-05-2016 09:26:22,4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
23-05-2016 02:48:49,4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
24-05-2016 06:25:52,4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
24-05-2016 07:03:42,4899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 09:09:05,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
07-03-2016 04:22:29,4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 07:46:43,4902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 08:40:51,4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 08:41:10,4904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 07:13:20,4905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
07-03-2016 04:36:22,4906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 07:18:36,4907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
09-03-2016 07:48:57,4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
07-03-2016 12:46:54,4909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-04-2016 08:35:29,4910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
20-04-2016 09:37:00,4911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
19-02-2016 02:39:58,4912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
05-03-2016 05:24:50,4913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 09:08:42,4914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
17-03-2016 09:00:08,4915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
07-03-2016 05:52:25,4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
24-05-2016 09:34:32,4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
25-05-2016 02:45:10,4918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 12:05:53,4919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 05:16:08,4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 12:07:44,4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 12:08:02,4922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 12:23:39,4923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 03:47:31,4924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 04:08:58,4925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 04:10:26,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 04:44:43,4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 04:55:10,4928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 05:13:57,4929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 05:32:22,4930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 05:37:21,4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 05:38:24,4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
26-05-2016 06:14:44,4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
27-05-2016 01:40:01,4934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
27-05-2016 03:37:04,4935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
31-05-2016 05:04:00,4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
31-05-2016 05:04:37,4937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 04:58:26,4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
09-03-2016 09:32:48,4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
11-03-2016 01:46:29,4940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
15-04-2016 03:23:16,4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
13-05-2016 02:00:39,4942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
29-04-2016 10:30:31,4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
11-03-2016 12:17:03,4944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
07-04-2016 12:04:14,4945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
30-05-2016 10:30:02,4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
27-05-2016 05:50:19,4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
31-05-2016 04:24:17,4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
31-05-2016 04:26:19,4949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
31-05-2016 04:27:10,4950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
31-05-2016 04:29:58,4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336
25-04-2016 06:05:33,4952,8,0,6,0,2,0,0,0,0,0,0,0,44,0,2340
31-05-2016 06:11:15,4953,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2340
01-06-2016 01:55:34,4954,7,0,1,0,7,0,0,0,0,0,0,0,44,0,2344
01-06-2016 02:05:48,4955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
25-05-2016 08:53:34,4956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
03-06-2016 05:08:44,4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
11-06-2016 12:38:32,4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
11-06-2016 02:38:19,4959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
11-06-2016 09:29:24,4960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
11-06-2016 02:22:59,4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
11-06-2016 03:07:04,4962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
12-06-2016 04:36:34,4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-06-2016 05:48:21,4964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-06-2016 04:55:52,4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-06-2016 06:41:30,4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
14-06-2016 07:48:32,4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
14-06-2016 06:50:07,4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
14-06-2016 07:24:33,4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
15-06-2016 03:52:57,4970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
16-06-2016 05:26:08,4971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-06-2016 08:42:19,4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-06-2016 08:43:13,4973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
01-06-2016 11:00:38,4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-06-2016 01:38:10,4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-06-2016 01:07:48,4976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-06-2016 12:20:47,4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-06-2016 01:42:02,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-06-2016 06:57:38,4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
17-06-2016 06:22:11,4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
21-06-2016 02:49:26,4981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 09:48:24,4982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 10:01:09,4983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 10:37:01,4984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 10:55:31,4985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 11:19:43,4986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 11:31:43,4987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 12:32:26,4988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 12:39:42,4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 12:41:07,4990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 02:02:20,4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
16-05-2016 11:35:07,4992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
16-05-2016 12:05:18,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
13-05-2016 05:10:31,4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
21-06-2016 05:02:21,4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
21-06-2016 05:12:17,4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
22-06-2016 08:05:55,4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
17-06-2016 09:16:04,4998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
12-06-2016 02:54:07,4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
28-06-2016 11:06:05,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
29-06-2016 02:01:17,5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
29-06-2016 02:02:53,5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
29-06-2016 02:01:57,5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
29-06-2016 02:27:27,5004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
25-05-2016 08:26:30,5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
25-05-2016 08:27:06,5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
30-06-2016 01:48:31,5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
30-06-2016 03:10:37,5008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
30-06-2016 04:43:47,5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
21-06-2016 04:18:58,5010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
15-06-2016 03:27:07,5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
30-06-2016 01:00:55,5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
05-07-2016 06:53:41,5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
05-07-2016 02:53:45,5014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
07-07-2016 08:34:16,5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-07-2016 03:14:03,5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-07-2016 03:12:18,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-07-2016 03:01:18,5018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-07-2016 06:11:48,5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-07-2016 06:14:03,5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-07-2016 07:02:20,5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
08-07-2016 07:14:01,5022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
06-07-2016 09:48:33,5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
06-07-2016 01:53:10,5024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
07-07-2016 10:39:21,5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
11-07-2016 08:38:20,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344
