Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
16-10-2011 08:54:14,4438,243,235,0,4,231,0
16-10-2011 09:10:38,4439,243,235,0,0,235,0
16-10-2011 09:13:39,4440,243,235,0,0,235,2
16-10-2011 07:18:42,4441,250,253,4,22,231,0
16-10-2011 07:36:35,4442,250,256,0,3,253,1
16-10-2011 08:04:54,4443,250,256,0,0,256,0
17-10-2011 06:23:06,4444,246,235,24,3,232,0
18-10-2011 06:00:52,4445,250,255,3,23,232,0
21-10-2011 03:14:53,4446,240,231,24,0,231,0
22-10-2011 12:17:59,4447,242,231,0,0,231,3
22-10-2011 12:39:15,4448,256,259,0,28,231,0
22-10-2011 12:39:53,4449,256,259,0,0,259,0
22-10-2011 02:43:30,4450,256,259,0,0,259,0
22-10-2011 02:44:06,4451,256,259,0,0,259,0
22-10-2011 02:49:58,4452,256,259,0,0,259,0
22-10-2011 02:50:15,4453,256,259,0,0,259,0
22-10-2011 02:52:20,4454,256,259,0,0,259,0
22-10-2011 02:52:36,4455,256,259,0,0,259,0
22-10-2011 02:52:59,4456,256,259,0,0,259,0
22-10-2011 02:53:26,4457,256,259,0,0,259,0
23-10-2011 11:16:14,4458,256,259,0,0,259,0
23-10-2011 12:13:37,4459,256,259,0,0,259,0
23-10-2011 12:42:00,4460,256,259,0,0,259,0
23-10-2011 04:39:03,4461,254,242,21,4,238,2
23-10-2011 06:49:29,4462,254,242,0,0,242,0
23-10-2011 06:54:48,4463,254,242,0,0,242,0
25-10-2011 04:38:00,4464,255,257,4,19,238,1
26-10-2011 07:04:44,4465,255,257,0,0,257,0
26-10-2011 08:43:22,4466,255,257,0,0,257,0
26-10-2011 10:09:36,4467,255,257,0,0,257,0
26-10-2011 11:38:02,4468,255,257,0,0,257,0
29-10-2011 09:32:53,4469,255,257,0,0,257,0
29-10-2011 09:35:43,4470,255,257,0,0,257,0
29-10-2011 01:54:03,4471,260,262,0,5,257,1
29-10-2011 01:58:14,4472,260,262,0,0,262,0
27-10-2011 09:43:15,4473,260,262,0,0,262,0
28-10-2011 07:01:19,4474,260,262,0,0,262,0
29-10-2011 02:19:23,4475,260,262,0,0,262,0
29-10-2011 04:26:41,4476,260,262,0,0,262,0
27-10-2011 08:22:02,4477,260,262,0,0,262,0
29-10-2011 07:53:58,4478,260,262,0,0,262,0
30-10-2011 08:28:26,4479,260,262,0,0,262,0
30-10-2011 08:33:05,4480,260,262,0,0,262,0
30-10-2011 11:05:18,4481,260,262,0,0,262,0
30-10-2011 01:12:53,4482,260,249,19,6,243,3
30-10-2011 01:22:33,4483,260,249,0,0,249,4
30-10-2011 01:33:55,4484,260,249,0,0,249,0
30-10-2011 02:18:19,4485,260,249,0,0,249,0
31-10-2011 03:29:40,4486,261,264,4,19,245,1
31-10-2011 03:32:48,4487,261,264,0,0,264,0
31-10-2011 05:39:57,4488,261,264,0,0,264,0
31-10-2011 07:38:18,4489,261,264,0,0,264,0
31-10-2011 07:56:07,4490,261,264,0,0,264,0
31-10-2011 03:26:51,4491,261,264,0,0,264,0
02-11-2011 07:13:45,4492,261,264,0,0,264,0
02-11-2011 07:14:09,4493,261,264,0,0,264,0
02-11-2011 07:15:16,4494,261,264,0,0,264,0
02-11-2011 07:15:45,4495,261,264,0,0,264,0
02-11-2011 07:16:15,4496,261,264,0,0,264,0
02-11-2011 07:16:41,4497,261,264,0,0,264,0
02-11-2011 07:52:08,4498,261,264,0,0,264,0
03-11-2011 08:27:34,4499,261,264,0,0,264,0
06-11-2011 04:44:08,4500,260,249,18,3,246,1
07-11-2011 01:40:51,4501,260,249,0,0,249,0
07-11-2011 01:41:30,4502,260,249,0,0,249,0
07-11-2011 02:15:18,4503,260,249,0,0,249,0
07-11-2011 03:14:05,4504,260,249,0,0,249,0
07-11-2011 03:17:32,4505,260,249,0,0,249,0
07-11-2011 09:14:59,4506,260,249,0,0,249,0
04-11-2011 03:43:01,4507,260,249,0,0,249,0
07-11-2011 09:45:16,4508,260,249,0,0,249,0
07-11-2011 09:48:22,4509,260,249,0,0,249,0
08-11-2011 06:56:47,4510,260,249,0,0,249,0
13-11-2011 05:05:38,4511,260,249,0,0,249,0
13-11-2011 06:40:12,4512,260,249,0,0,249,0
29-10-2011 11:02:50,4513,260,249,0,0,249,0
17-11-2011 06:25:49,4514,260,249,0,0,249,0
20-11-2011 10:45:11,4515,260,249,0,0,249,0
25-11-2011 08:34:58,4516,260,249,0,0,249,0
26-11-2011 10:55:28,4517,260,249,0,0,249,0
26-11-2011 02:32:48,4518,260,249,0,0,249,0
26-11-2011 04:30:31,4519,260,249,0,0,249,0
26-11-2011 04:34:49,4520,260,249,0,0,249,0
26-11-2011 04:35:33,4521,260,249,0,0,249,0
26-11-2011 04:25:30,4522,260,249,0,0,249,0
26-11-2011 04:24:05,4523,260,249,0,0,249,0
26-11-2011 03:24:09,4524,260,249,0,0,249,0
26-11-2011 03:23:45,4525,260,249,0,0,249,0
26-11-2011 04:39:39,4526,260,249,0,0,249,0
26-11-2011 06:35:41,4527,260,249,0,0,249,0
27-11-2011 12:20:07,4528,260,249,0,0,249,0
27-11-2011 02:16:51,4529,260,249,0,0,249,0
29-11-2011 03:58:09,4530,260,249,0,0,249,0
29-11-2011 05:11:23,4531,261,249,0,0,249,0
01-12-2011 06:08:32,4532,261,249,0,0,249,0
02-12-2011 09:08:03,4533,261,249,0,0,249,0
02-12-2011 10:45:02,4534,261,249,0,0,249,0
04-12-2011 06:19:19,4535,261,249,0,0,249,0
04-12-2011 10:30:23,4536,261,249,0,0,249,0
04-12-2011 10:30:23,4537,261,249,0,0,249,0
04-12-2011 10:40:52,4538,261,249,0,0,249,0
04-12-2011 09:31:33,4539,261,249,0,0,249,0
04-12-2011 10:34:07,4540,261,249,0,0,249,0
04-12-2011 10:54:34,4541,261,249,0,0,249,0
06-12-2011 01:25:37,4542,261,249,0,0,249,0
06-12-2011 01:28:10,4543,261,249,0,0,249,0
06-12-2011 04:17:04,4544,261,249,0,0,249,0
07-12-2011 05:57:28,4545,261,249,0,0,249,0
07-12-2011 08:51:02,4546,261,249,0,0,249,0
07-12-2011 08:51:21,4547,261,249,0,0,249,0
09-12-2011 01:09:09,4548,261,249,0,0,249,0
09-12-2011 03:16:33,4549,261,249,0,0,249,0
10-12-2011 03:56:06,4550,261,249,0,0,249,0
12-12-2011 10:44:23,4551,261,249,0,0,249,0
12-12-2011 11:34:15,4552,261,249,0,0,249,0
12-12-2011 11:45:10,4553,259,249,0,0,249,0
12-12-2011 11:44:18,4554,259,249,0,0,249,0
12-12-2011 11:47:33,4555,260,250,0,1,249,0
13-12-2011 06:12:58,4556,259,249,1,0,249,0
13-12-2011 06:20:27,4557,259,249,0,0,249,0
13-12-2011 02:42:56,4558,259,249,0,0,249,0
13-12-2011 02:44:53,4559,259,249,0,0,249,0
13-12-2011 03:09:04,4560,259,249,0,0,249,0
15-12-2011 10:14:16,4561,259,249,0,0,249,0
16-12-2011 03:50:07,4562,259,249,0,0,249,0
18-12-2011 10:43:55,4563,259,249,0,0,249,0
18-12-2011 10:44:42,4564,259,249,0,0,249,0
18-12-2011 07:54:02,4565,259,249,0,0,249,0
18-12-2011 07:54:21,4566,259,249,0,0,249,0
19-12-2011 03:40:17,4567,259,249,0,0,249,0
20-12-2011 08:37:17,4568,259,249,0,0,249,0
20-12-2011 08:46:35,4569,262,250,0,1,249,0
21-12-2011 10:57:36,4570,262,250,0,0,250,0
21-12-2011 02:10:35,4571,262,250,0,0,250,0
22-12-2011 11:56:06,4572,260,250,0,0,250,0
22-12-2011 12:07:08,4573,260,250,0,0,250,0
22-12-2011 01:23:16,4574,260,250,0,0,250,0
26-12-2011 07:06:14,4575,260,250,0,0,250,0
26-12-2011 07:55:14,4576,260,250,0,0,250,0
26-12-2011 08:23:49,4577,260,250,0,0,250,0
26-12-2011 10:26:24,4578,260,250,0,0,250,0
26-12-2011 10:29:16,4579,260,250,0,0,250,0
26-12-2011 10:29:51,4580,260,250,0,0,250,0
26-12-2011 01:36:50,4581,260,250,0,0,250,0
27-12-2011 01:56:11,4582,260,250,0,0,250,0
27-12-2011 01:41:55,4583,260,250,0,0,250,0
27-12-2011 03:15:34,4584,260,250,0,0,250,0
27-12-2011 03:27:25,4585,260,250,0,0,250,0
27-12-2011 03:31:57,4586,260,250,0,0,250,0
27-12-2011 08:47:37,4587,260,250,0,0,250,0
28-12-2011 12:51:34,4588,260,250,0,0,250,0
28-12-2011 02:49:05,4589,260,250,0,0,250,0
28-12-2011 03:24:44,4590,260,250,0,0,250,0
28-12-2011 03:25:08,4591,260,250,0,0,250,0
28-12-2011 03:28:51,4592,260,250,0,0,250,0
28-12-2011 03:31:03,4593,260,250,0,0,250,0
28-12-2011 05:19:14,4594,260,250,0,0,250,0
28-12-2011 05:38:09,4595,259,250,0,0,250,0
28-12-2011 05:38:32,4596,260,250,0,0,250,0
29-12-2011 07:00:15,4597,260,250,0,0,250,0
29-12-2011 08:04:32,4598,260,250,0,0,250,0
29-12-2011 09:16:41,4599,260,250,0,0,250,0
29-12-2011 09:20:16,4600,260,250,0,0,250,0
29-12-2011 05:48:06,4601,260,250,0,0,250,0
29-12-2011 05:50:55,4602,260,250,0,0,250,0
30-12-2011 08:09:08,4603,260,250,0,0,250,0
30-12-2011 08:40:06,4604,260,250,0,0,250,0
30-12-2011 09:22:17,4605,260,250,0,0,250,0
30-12-2011 10:00:46,4606,260,250,0,0,250,0
30-12-2011 11:12:10,4607,260,250,0,0,250,0
30-12-2011 11:19:07,4608,260,250,0,0,250,0
31-12-2011 12:01:28,4609,260,250,0,0,250,0
31-12-2011 12:14:21,4610,260,250,0,0,250,0
31-12-2011 08:06:49,4611,260,249,1,0,249,0
31-12-2011 09:00:11,4612,260,249,0,0,249,0
05-01-2012 07:21:58,4613,260,247,3,1,246,2
05-01-2012 08:23:46,4614,260,246,1,0,246,1
06-01-2012 07:25:44,4615,260,246,0,0,246,0
06-01-2012 07:43:25,4616,260,246,0,0,246,0
06-01-2012 08:41:15,4617,260,247,0,1,246,0
06-01-2012 09:09:10,4618,260,247,0,0,247,0
06-01-2012 09:59:06,4619,260,247,0,0,247,0
06-01-2012 10:30:58,4620,261,250,0,3,247,1
06-01-2012 06:36:06,4621,261,247,3,0,247,1
07-01-2012 08:21:21,4622,261,249,0,2,247,1
07-01-2012 08:23:06,4623,261,249,0,0,249,0
08-01-2012 06:22:03,4624,261,249,0,0,249,0
08-01-2012 06:21:21,4625,261,249,0,0,249,0
08-01-2012 07:07:36,4626,261,249,0,0,249,0
08-01-2012 07:13:31,4627,261,249,0,0,249,0
08-01-2012 09:01:37,4628,261,249,0,0,249,0
08-01-2012 09:19:24,4629,261,249,0,0,249,0
08-01-2012 10:01:58,4630,261,249,0,0,249,0
08-01-2012 10:40:40,4631,261,249,0,0,249,0
08-01-2012 10:55:30,4632,261,249,0,0,249,0
10-01-2012 02:35:40,4633,261,249,0,0,249,0
10-01-2012 02:41:00,4634,261,249,0,0,249,0
10-01-2012 02:47:11,4635,261,249,0,0,249,0
10-01-2012 06:54:48,4636,261,251,0,2,249,0
10-01-2012 08:30:21,4637,261,251,0,0,251,0
10-01-2012 09:05:38,4638,261,251,0,0,251,0
10-01-2012 09:27:28,4639,261,251,0,0,251,0
10-01-2012 10:32:59,4640,261,251,0,0,251,0
11-01-2012 08:28:41,4641,261,251,0,0,251,0
11-01-2012 08:58:49,4642,261,251,0,0,251,0
11-01-2012 09:09:27,4643,261,251,0,0,251,0
11-01-2012 09:10:42,4644,261,251,0,0,251,0
11-01-2012 09:23:51,4645,261,251,0,0,251,0
12-01-2012 10:52:59,4646,261,251,0,0,251,5
12-01-2012 03:38:32,4647,261,251,0,0,251,0
12-01-2012 03:41:34,4648,261,251,0,0,251,0
12-01-2012 06:52:09,4649,263,252,0,1,251,0
13-01-2012 12:59:07,4650,263,252,0,0,252,0
15-01-2012 05:32:39,4651,263,252,0,0,252,0
15-01-2012 08:36:40,4652,263,252,0,0,252,0
15-01-2012 08:40:51,4653,263,252,0,0,252,0
15-01-2012 08:43:59,4654,263,252,0,0,252,0
16-01-2012 01:37:40,4655,263,252,0,0,252,0
16-01-2012 02:48:18,4656,263,252,0,0,252,0
16-01-2012 02:50:30,4657,263,252,0,0,252,0
16-01-2012 03:07:45,4658,263,252,0,0,252,0
17-01-2012 04:05:40,4659,263,252,0,0,252,0
20-01-2012 05:37:32,4660,263,252,0,0,252,0
22-01-2012 10:11:35,4661,263,252,0,0,252,0
23-01-2012 03:52:35,4662,263,252,0,0,252,0
23-01-2012 04:00:20,4663,263,252,0,0,252,0
23-01-2012 10:27:07,4664,263,252,0,0,252,0
23-01-2012 10:30:32,4665,263,252,0,0,252,0
24-01-2012 03:54:54,4666,264,254,1,3,251,0
24-01-2012 08:09:30,4667,264,254,0,0,254,0
24-01-2012 11:11:58,4668,264,254,0,0,254,0
25-01-2012 01:14:29,4669,264,254,0,0,254,0
25-01-2012 03:17:55,4670,264,254,0,0,254,0
26-01-2012 01:12:39,4671,264,254,0,0,254,0
26-01-2012 01:24:28,4672,264,254,0,0,254,0
29-01-2012 01:35:55,4673,264,254,0,0,254,0
29-01-2012 01:47:53,4674,267,257,2,5,252,1
29-01-2012 01:56:24,4675,267,257,0,0,257,0
29-01-2012 05:06:09,4676,267,257,0,0,257,0
29-01-2012 05:51:38,4677,267,257,0,0,257,0
29-01-2012 06:01:05,4678,267,257,0,0,257,0
30-01-2012 03:35:52,4679,267,257,0,0,257,0
30-01-2012 03:38:26,4680,267,257,0,0,257,0
30-01-2012 09:10:56,4681,267,257,0,0,257,0
31-01-2012 06:55:10,4682,268,261,1,5,256,0
31-01-2012 07:58:17,4683,268,261,0,0,261,0
31-01-2012 01:34:30,4684,268,261,0,0,261,0
31-01-2012 02:00:50,4685,268,261,0,0,261,0
31-01-2012 04:10:42,4686,268,261,0,0,261,0
31-01-2012 04:28:20,4687,268,261,0,0,261,0
31-01-2012 04:35:30,4688,268,261,0,0,261,0
31-01-2012 04:43:01,4689,268,261,0,0,261,0
31-01-2012 05:09:01,4690,268,261,0,0,261,0
31-01-2012 05:18:19,4691,268,261,0,0,261,0
01-02-2012 03:51:55,4692,268,261,0,0,261,0
01-02-2012 04:56:47,4693,268,261,0,0,261,0
01-02-2012 08:25:36,4694,268,261,0,0,261,0
01-02-2012 02:42:05,4695,268,261,0,0,261,0
01-02-2012 02:50:32,4696,268,261,0,0,261,0
01-02-2012 03:17:50,4697,268,261,0,0,261,0
01-02-2012 04:57:53,4698,268,261,0,0,261,0
01-02-2012 05:04:37,4699,268,261,0,0,261,0
01-02-2012 05:12:34,4700,268,261,0,0,261,0
02-02-2012 01:38:43,4701,268,261,0,0,261,0
03-02-2012 02:18:14,4702,268,261,0,0,261,0
04-02-2012 11:38:57,4703,268,261,0,0,261,0
04-02-2012 12:50:17,4704,268,261,0,0,261,0
04-02-2012 03:15:25,4705,268,261,0,0,261,0
05-02-2012 11:00:50,4706,268,261,0,0,261,0
05-02-2012 12:54:15,4707,268,261,0,0,261,0
05-02-2012 01:46:59,4708,268,261,0,0,261,0
06-02-2012 02:04:09,4709,268,261,0,0,261,0
06-02-2012 02:54:27,4710,268,261,0,0,261,0
06-02-2012 03:07:45,4711,268,261,0,0,261,0
06-02-2012 03:27:49,4712,268,261,0,0,261,0
07-02-2012 03:30:25,4713,268,261,0,0,261,0
07-02-2012 03:54:35,4714,268,261,0,0,261,0
07-02-2012 03:59:26,4715,268,261,0,0,261,0
07-02-2012 04:00:39,4716,268,261,0,0,261,0
07-02-2012 04:01:08,4717,268,261,0,0,261,0
07-02-2012 04:09:03,4718,268,261,0,0,261,0
08-02-2012 10:29:57,4719,268,257,10,6,251,5
12-02-2012 01:04:35,4720,263,253,14,10,243,7
12-02-2012 01:08:56,4721,263,253,0,0,253,1
12-02-2012 06:08:15,4722,263,253,0,0,253,1
12-02-2012 06:08:15,4723,263,253,0,0,253,1
13-02-2012 05:11:45,4724,263,253,0,0,253,1
13-02-2012 05:12:32,4725,263,253,0,0,253,1
13-02-2012 05:52:25,4726,263,253,0,0,253,1
13-02-2012 05:53:08,4727,263,253,0,0,253,3
13-02-2012 05:55:01,4728,263,253,0,0,253,1
13-02-2012 06:04:58,4729,263,253,0,0,253,1
13-02-2012 06:50:46,4730,263,253,0,0,253,1
13-02-2012 09:07:36,4731,263,253,0,0,253,1
13-02-2012 09:08:03,4732,263,253,0,0,253,1
13-02-2012 11:22:56,4733,272,265,2,14,251,3
13-02-2012 05:26:21,4734,272,265,0,0,265,0
14-02-2012 03:33:54,4735,272,265,0,0,265,0
14-02-2012 02:53:55,4736,263,253,14,2,251,3
14-02-2012 05:27:32,4737,275,268,2,17,251,3
19-02-2012 01:17:58,4738,275,268,0,0,268,0
21-02-2012 04:25:30,4739,266,257,13,2,255,3
21-02-2012 10:47:36,4740,275,269,2,14,255,3
24-02-2012 06:53:24,4741,275,269,0,0,269,0
24-02-2012 07:03:28,4742,275,269,0,0,269,0
25-02-2012 01:19:33,4743,263,253,18,2,251,3
25-02-2012 01:31:49,4744,263,253,0,0,253,1
25-02-2012 06:51:43,4745,263,253,0,0,253,1
26-02-2012 12:21:15,4746,263,253,0,0,253,1
27-02-2012 04:54:49,4747,263,253,0,0,253,1
27-02-2012 05:30:30,4748,263,253,0,0,253,1
27-02-2012 05:34:39,4749,263,253,0,0,253,1
28-02-2012 03:36:45,4750,263,253,0,0,253,1
28-02-2012 03:40:11,4751,263,253,0,0,253,1
28-02-2012 02:06:52,4752,263,253,0,0,253,1
28-02-2012 02:36:15,4753,263,253,0,0,253,1
28-02-2012 02:37:47,4754,263,253,0,0,253,1
28-02-2012 05:53:18,4755,275,268,2,17,251,3
28-02-2012 05:56:04,4756,275,268,0,0,268,0
28-02-2012 06:03:12,4757,275,268,0,0,268,0
28-02-2012 06:04:02,4758,275,268,0,0,268,0
28-02-2012 06:06:18,4759,266,257,13,2,255,3
28-02-2012 06:22:03,4760,266,257,0,0,257,1
28-02-2012 10:01:46,4761,266,257,0,0,257,1
29-02-2012 10:14:43,4762,263,253,4,0,253,1
29-02-2012 10:44:00,4763,263,253,0,0,253,1
29-02-2012 11:27:08,4764,263,253,0,0,253,1
29-02-2012 02:29:37,4765,263,253,0,0,253,1
29-02-2012 02:30:57,4766,263,253,0,0,253,1
29-02-2012 02:42:23,4767,263,253,0,0,253,1
29-02-2012 08:53:13,4768,266,257,0,4,253,1
29-02-2012 08:53:34,4769,266,257,0,0,257,1
26-02-2012 08:18:50,4770,263,253,4,0,253,1
26-02-2012 02:27:04,4771,263,253,0,0,253,1
28-02-2012 03:21:53,4772,263,253,0,0,253,1
01-03-2012 09:18:53,4773,263,253,0,0,253,1
01-03-2012 09:38:17,4774,263,253,0,0,253,1
01-03-2012 10:11:30,4775,263,253,0,0,253,1
01-03-2012 05:46:22,4776,263,253,0,0,253,1
01-03-2012 05:47:28,4777,263,253,0,0,253,1
01-03-2012 05:51:51,4778,263,253,0,0,253,1
01-03-2012 06:07:20,4779,263,253,0,0,253,1
02-03-2012 01:38:22,4780,263,253,0,0,253,1
02-03-2012 11:27:49,4781,266,257,0,4,253,1
02-03-2012 11:50:21,4782,266,257,0,0,257,1
02-03-2012 11:52:57,4783,266,257,0,0,257,1
02-03-2012 11:55:46,4784,266,257,0,0,257,1
02-03-2012 11:58:32,4785,266,257,0,0,257,1
03-03-2012 12:19:47,4786,263,253,4,0,253,1
03-03-2012 01:02:32,4787,263,253,0,0,253,1
04-03-2012 01:41:13,4788,263,253,0,0,253,1
04-03-2012 02:22:28,4789,263,253,0,0,253,1
04-03-2012 02:28:19,4790,263,253,0,0,253,1
04-03-2012 02:31:05,4791,263,253,0,0,253,1
04-03-2012 02:40:03,4792,263,253,0,0,253,1
04-03-2012 02:51:38,4793,263,253,0,0,253,1
04-03-2012 09:10:28,4794,266,257,0,4,253,1
04-03-2012 09:11:17,4795,266,257,0,0,257,1
05-03-2012 03:21:30,4796,262,245,12,0,245,1
05-03-2012 03:21:59,4797,262,245,0,0,245,1
05-03-2012 02:02:37,4798,262,245,0,0,245,1
05-03-2012 02:23:20,4799,262,245,0,0,245,1
05-03-2012 02:57:07,4800,262,245,0,0,245,1
05-03-2012 05:35:37,4801,262,245,0,0,245,1
05-03-2012 05:36:53,4802,262,245,0,0,245,1
05-03-2012 05:38:13,4803,262,245,0,0,245,1
05-03-2012 05:41:07,4804,262,245,0,0,245,1
05-03-2012 05:42:08,4805,262,245,0,0,245,1
07-03-2012 12:04:39,4806,262,245,0,0,245,1
07-03-2012 12:40:25,4807,262,245,0,0,245,1
07-03-2012 06:12:57,4808,262,245,0,0,245,1
08-03-2012 01:10:22,4809,262,245,0,0,245,1
08-03-2012 01:51:32,4810,262,245,0,0,245,1
26-02-2012 08:25:28,4811,262,245,0,0,245,1
01-03-2012 10:58:56,4812,262,245,0,0,245,1
08-03-2012 01:20:26,4813,262,245,0,0,245,1
08-03-2012 02:27:23,4814,262,245,0,0,245,1
08-03-2012 06:55:30,4815,262,245,0,0,245,1
09-03-2012 09:35:46,4816,262,245,0,0,245,1
26-02-2012 08:32:10,4817,262,245,0,0,245,1
26-02-2012 09:02:43,4818,262,245,0,0,245,1
26-02-2012 12:19:11,4819,262,245,0,0,245,1
29-02-2012 01:06:33,4820,262,245,0,0,245,1
01-03-2012 06:37:06,4821,262,245,0,0,245,1
08-03-2012 01:13:16,4822,263,246,0,1,245,1
10-03-2012 01:23:34,4823,263,246,0,0,246,1
10-03-2012 02:16:44,4824,263,246,0,0,246,1
11-03-2012 02:21:06,4825,263,246,0,0,246,1
12-03-2012 04:04:42,4826,263,246,0,0,246,1
12-03-2012 04:05:12,4827,263,246,0,0,246,1
12-03-2012 04:19:39,4828,263,246,0,0,246,1
12-03-2012 04:50:36,4829,263,246,0,0,246,1
12-03-2012 06:38:08,4830,263,246,0,0,246,1
19-03-2012 02:12:18,4831,263,246,0,0,246,1
19-03-2012 02:13:44,4832,263,246,0,0,246,1
21-03-2012 12:35:19,4833,263,246,0,0,246,1
25-03-2012 10:29:30,4834,263,246,0,0,246,1
25-03-2012 10:56:10,4835,263,246,0,0,246,1
25-03-2012 10:57:14,4836,263,246,0,0,246,1
27-03-2012 07:59:14,4837,263,246,0,0,246,1
27-03-2012 08:00:12,4838,263,246,0,0,246,1
27-03-2012 08:09:54,4839,263,246,0,0,246,1
28-03-2012 03:19:57,4840,263,246,0,0,246,1
28-03-2012 03:56:41,4841,264,250,3,7,243,3
26-02-2012 08:28:08,4842,264,250,0,0,250,1
26-02-2012 06:50:18,4843,264,250,0,0,250,1
01-03-2012 04:49:27,4844,264,250,0,0,250,1
01-03-2012 05:02:37,4845,264,250,0,0,250,1
01-03-2012 11:57:01,4846,264,250,0,0,250,1
08-03-2012 06:46:54,4847,264,250,0,0,250,1
08-03-2012 06:51:06,4848,264,250,0,0,250,1
10-03-2012 10:47:42,4849,264,250,0,0,250,1
10-03-2012 11:00:37,4850,264,250,0,0,250,1
29-03-2012 03:56:58,4851,264,250,0,0,250,1
29-03-2012 04:10:40,4852,264,250,0,0,250,1
29-03-2012 06:46:27,4853,264,250,0,0,250,1
31-03-2012 07:25:28,4854,264,250,0,0,250,1
31-03-2012 04:53:35,4855,264,250,0,0,250,1
31-03-2012 04:54:54,4856,264,250,0,0,250,1
01-04-2012 06:57:38,4857,264,250,0,0,250,1
01-04-2012 06:58:53,4858,264,250,0,0,250,1
01-04-2012 07:10:37,4859,264,250,0,0,250,1
01-04-2012 07:12:39,4860,264,250,0,0,250,1
03-04-2012 08:05:38,4861,264,250,0,0,250,1
03-04-2012 08:06:08,4862,264,250,0,0,250,1
03-04-2012 01:40:26,4863,264,250,0,0,250,1
03-04-2012 03:15:04,4864,264,250,0,0,250,1
03-04-2012 03:37:06,4865,264,250,0,0,250,1
04-04-2012 03:32:57,4866,264,250,0,0,250,1
04-04-2012 03:34:36,4867,264,250,0,0,250,1
10-04-2012 01:32:11,4868,264,250,0,0,250,1
31-03-2012 02:01:03,4869,265,251,0,1,250,1
03-04-2012 04:55:36,4870,266,253,0,2,251,2
03-04-2012 05:49:27,4871,266,253,0,0,253,1
03-04-2012 05:54:12,4872,266,253,0,0,253,1
03-04-2012 10:47:30,4873,266,253,0,0,253,1
03-04-2012 02:11:34,4874,266,253,0,0,253,1
04-04-2012 01:48:43,4875,266,253,2,2,251,1
04-04-2012 02:28:31,4876,266,253,0,0,253,1
04-04-2012 12:01:30,4877,266,253,0,0,253,1
04-04-2012 12:04:43,4878,266,253,0,0,253,1
05-04-2012 08:05:30,4879,266,253,0,0,253,1
10-04-2012 07:17:14,4880,266,253,0,0,253,2
10-04-2012 02:43:06,4881,266,253,0,0,253,1
11-04-2012 04:30:48,4882,266,253,0,0,253,1
12-04-2012 05:47:48,4883,266,253,0,0,253,1
17-04-2012 02:44:39,4884,266,253,0,0,253,1
17-04-2012 03:59:48,4885,266,253,0,0,253,1
17-04-2012 04:01:53,4886,266,253,0,0,253,1
17-04-2012 04:02:55,4887,266,253,0,0,253,1
18-04-2012 03:18:53,4888,266,253,0,0,253,1
18-04-2012 03:20:53,4889,266,253,0,0,253,1
11-03-2012 01:33:08,4890,266,253,0,0,253,1
12-03-2012 06:12:31,4891,266,253,0,0,253,1
01-04-2012 09:38:44,4892,270,254,0,1,253,2
01-04-2012 02:54:15,4893,270,254,0,0,254,1
01-04-2012 02:56:34,4894,270,254,0,0,254,1
01-04-2012 05:26:21,4895,270,254,0,0,254,1
02-04-2012 09:33:51,4896,270,254,0,0,254,1
10-04-2012 01:51:10,4897,270,254,0,0,254,1
10-04-2012 02:14:08,4898,270,254,0,0,254,1
11-04-2012 07:11:53,4899,267,254,0,0,254,1
11-04-2012 07:16:50,4900,267,254,0,0,254,1
22-04-2012 07:36:07,4901,267,254,0,0,254,1
22-04-2012 07:36:43,4902,267,254,0,0,254,1
22-04-2012 01:28:21,4903,267,254,0,0,254,1
22-04-2012 04:12:21,4904,268,254,1,1,253,2
22-04-2012 04:13:17,4905,268,254,0,0,254,1
22-04-2012 04:13:36,4906,268,254,0,0,254,1
22-04-2012 04:26:50,4907,268,254,0,0,254,1
23-04-2012 06:34:56,4908,268,254,0,0,254,1
23-04-2012 06:59:09,4909,268,254,0,0,254,1
23-04-2012 01:52:32,4910,268,254,0,0,254,1
23-04-2012 05:44:06,4911,266,254,0,0,254,1
23-04-2012 05:51:41,4912,268,260,0,6,254,3
24-04-2012 07:38:03,4913,270,260,0,0,260,1
24-04-2012 11:03:19,4914,270,260,0,0,260,1
24-04-2012 01:09:50,4915,270,260,0,0,260,1
24-04-2012 01:51:25,4916,270,260,0,0,260,1
24-04-2012 06:48:21,4917,268,260,0,0,260,1
24-04-2012 07:00:24,4918,268,260,0,0,260,1
26-04-2012 03:25:04,4919,270,260,0,0,260,1
26-04-2012 08:06:39,4920,270,260,0,0,260,1
27-04-2012 05:59:36,4921,270,260,0,0,260,1
28-04-2012 03:13:42,4922,270,260,0,0,260,1
28-04-2012 03:24:00,4923,270,260,0,0,260,1
28-04-2012 08:44:35,4924,270,260,0,0,260,1
28-04-2012 08:49:40,4925,270,260,0,0,260,1
30-04-2012 07:00:13,4926,270,260,0,0,260,1
30-04-2012 11:03:29,4927,270,260,0,0,260,1
30-04-2012 12:48:35,4928,270,260,0,0,260,1
01-05-2012 10:48:52,4929,270,260,0,0,260,1
04-05-2012 04:53:44,4930,270,260,0,0,260,1
05-05-2012 04:14:30,4931,270,260,0,0,260,1
05-05-2012 07:56:22,4932,270,260,0,0,260,1
05-05-2012 07:57:17,4933,270,260,0,0,260,1
07-05-2012 11:58:59,4934,270,260,0,0,260,1
