Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
19-12-2015 11:58:12,1527,12,10,0,0,10,0
19-12-2015 11:58:22,1528,12,10,0,0,10,0
19-12-2015 11:59:59,1529,12,10,0,0,10,0
18-12-2015 08:04:03,1530,12,10,0,0,10,0
19-12-2015 01:16:56,1531,12,10,0,0,10,2
19-12-2015 01:18:16,1532,12,10,0,0,10,0
19-12-2015 01:20:26,1533,12,10,0,0,10,0
20-12-2015 06:28:12,1534,12,10,0,0,10,0
13-11-2015 05:08:02,1535,12,10,0,0,10,0
22-12-2015 04:00:00,1536,12,11,0,1,10,2
22-12-2015 04:07:01,1537,12,11,0,0,11,0
22-12-2015 04:07:15,1538,12,11,0,0,11,0
02-01-2016 03:39:42,1539,12,10,1,0,10,2
02-01-2016 03:41:17,1540,12,10,0,0,10,2
03-01-2016 04:45:15,1541,12,10,0,0,10,0
03-01-2016 04:49:26,1542,12,10,0,0,10,2
04-11-2015 06:58:25,1543,12,11,0,1,10,2
14-01-2016 06:00:13,1544,12,11,0,0,11,0
12-01-2016 06:40:14,1545,12,11,0,0,11,0
30-01-2016 01:37:23,1546,12,11,0,0,11,2
06-02-2016 08:45:21,1547,12,11,0,0,11,2
06-02-2016 08:49:18,1548,12,11,0,0,11,0
01-02-2016 05:00:09,1549,12,10,1,0,10,2
01-02-2016 06:48:05,1550,12,10,0,0,10,0
06-02-2016 11:00:51,1551,12,10,0,0,10,0
06-02-2016 11:03:07,1552,12,10,0,0,10,0
06-02-2016 11:04:11,1553,12,10,0,0,10,0
06-02-2016 01:05:24,1554,12,11,0,1,10,2
06-02-2016 01:12:34,1555,12,11,0,0,11,0
07-02-2016 05:33:16,1556,12,10,1,0,10,1
07-02-2016 08:03:25,1557,12,11,0,1,10,1
07-02-2016 08:05:39,1558,12,11,0,0,11,0
29-11-2015 09:52:21,1559,12,11,0,0,11,0
27-01-2016 05:49:32,1560,12,11,0,0,11,0
27-01-2016 06:08:23,1561,12,11,0,0,11,0
06-02-2016 11:21:28,1562,12,11,0,0,11,0
08-02-2016 04:19:12,1563,12,11,0,0,11,0
17-02-2016 04:22:58,1564,12,11,0,0,11,1
17-02-2016 04:25:46,1565,12,10,1,0,10,1
17-02-2016 04:32:39,1566,12,10,0,0,10,0
17-02-2016 04:33:44,1567,12,10,0,0,10,0
17-02-2016 04:35:01,1568,12,10,0,0,10,0
16-02-2016 05:06:38,1569,10,8,2,0,8,2
17-02-2016 05:48:23,1570,10,8,0,0,8,1
18-02-2016 06:00:59,1571,12,10,0,2,8,3
16-02-2016 09:02:44,1572,12,13,2,5,8,4
02-03-2016 03:57:08,1573,12,13,0,0,13,1
02-03-2016 04:08:25,1574,10,10,3,0,10,4
04-03-2016 05:39:33,1575,10,10,0,0,10,2
04-03-2016 06:04:01,1576,10,10,0,0,10,2
04-03-2016 05:44:43,1577,10,10,0,0,10,2
04-03-2016 07:36:06,1578,10,10,0,0,10,2
04-03-2016 10:22:59,1579,10,10,0,0,10,2
04-03-2016 02:44:05,1580,10,10,0,0,10,2
14-03-2016 02:46:58,1581,10,10,0,0,10,2
14-03-2016 03:21:39,1582,10,10,0,0,10,2
16-03-2016 03:04:06,1583,10,10,0,0,10,2
16-03-2016 03:04:08,1584,10,10,0,0,10,2
16-03-2016 03:04:09,1585,10,10,0,0,10,2
22-03-2016 02:30:43,1586,10,10,0,0,10,2
25-03-2016 01:38:44,1587,12,13,0,3,10,4
25-03-2016 04:09:06,1588,12,13,0,0,13,1
25-03-2016 04:10:40,1589,12,12,3,2,10,3
27-03-2016 02:45:19,1590,12,13,2,3,10,3
30-03-2016 03:28:29,1591,12,13,0,0,13,1
30-03-2016 03:36:27,1592,12,13,3,3,10,3
28-03-2016 12:43:02,1593,12,13,0,0,13,1
15-03-2016 05:55:32,1594,12,13,0,0,13,1
30-03-2016 03:48:13,1595,12,13,0,0,13,1
30-03-2016 03:48:20,1596,10,10,3,0,10,3
30-03-2016 04:18:31,1597,10,10,0,0,10,2
14-04-2016 02:15:53,1598,12,12,0,2,10,2
14-04-2016 02:17:55,1599,10,10,2,0,10,2
17-04-2016 10:30:04,1600,12,12,0,2,10,3
17-04-2016 10:34:44,1601,12,12,0,0,12,1
17-04-2016 10:37:39,1602,12,12,0,0,12,1
17-04-2016 10:40:11,1603,12,13,2,3,10,3
17-04-2016 10:44:05,1604,12,12,3,2,10,3
17-04-2016 10:46:06,1605,10,10,2,0,10,3
06-05-2016 04:31:39,1606,12,12,0,2,10,2
06-05-2016 04:33:15,1607,10,10,2,0,10,5
04-06-2016 11:28:14,1608,12,13,0,3,10,5
04-06-2016 11:41:36,1609,12,13,0,0,13,2
04-06-2016 11:49:57,1610,12,13,0,0,13,1
04-06-2016 12:55:44,1611,12,13,0,0,13,2
28-05-2016 09:38:10,1612,10,10,3,0,10,2
08-07-2016 11:21:18,1613,10,10,0,0,10,1
08-07-2016 11:21:25,1614,10,10,0,0,10,2
11-07-2016 02:59:20,1615,10,10,0,0,10,0
11-07-2016 03:06:32,1616,10,10,0,0,10,0
11-07-2016 03:08:31,1617,10,10,0,0,10,0
14-06-2016 12:50:25,1618,10,10,0,0,10,0
26-06-2016 05:03:59,1619,12,12,0,2,10,2
11-07-2016 03:27:07,1620,12,12,0,0,12,1
21-06-2016 03:22:39,1621,12,12,0,0,12,1
12-06-2016 03:02:12,1622,12,12,0,0,12,1
11-07-2016 03:44:44,1623,10,10,2,0,10,2
11-07-2016 03:45:03,1624,10,10,0,0,10,1
11-07-2016 03:54:38,1625,10,10,0,0,10,1
11-07-2016 03:54:41,1626,10,10,0,0,10,1
11-07-2016 04:32:24,1627,10,10,0,0,10,1
12-07-2016 03:04:04,1628,10,10,0,0,10,1
12-07-2016 03:14:01,1629,10,10,0,0,10,1
12-07-2016 03:16:44,1630,10,10,0,0,10,1
12-07-2016 03:24:55,1631,12,12,0,2,10,4
12-07-2016 04:44:37,1632,10,10,2,0,10,3
13-07-2016 10:13:27,1633,10,10,0,0,10,3
13-07-2016 10:15:40,1634,10,10,0,0,10,1
16-07-2016 03:55:18,1635,10,10,0,0,10,1
16-07-2016 09:07:27,1636,10,10,0,0,10,1
16-07-2016 02:00:39,1637,10,10,0,0,10,1
16-07-2016 02:04:37,1638,10,10,0,0,10,1
16-07-2016 02:04:37,1639,12,12,0,2,10,4
14-07-2016 11:28:20,1640,12,12,0,0,12,0
14-07-2016 05:22:25,1641,12,12,0,0,12,0
19-07-2016 11:01:31,1642,12,12,0,0,12,0
20-07-2016 11:50:03,1643,12,12,0,0,12,0
20-07-2016 11:54:46,1644,10,10,2,0,10,2
21-07-2016 04:19:55,1645,10,10,0,0,10,2
21-07-2016 10:02:10,1646,10,10,0,0,10,2
21-07-2016 10:16:49,1647,10,10,0,0,10,2
21-07-2016 03:08:06,1648,10,10,0,0,10,2
25-09-2015 01:22:44,1649,10,10,0,0,10,2
21-07-2016 03:42:03,1650,10,10,0,0,10,2
21-07-2016 03:45:07,1651,10,10,0,0,10,2
21-05-2016 09:20:33,1652,10,10,0,0,10,2
24-05-2016 01:30:43,1653,10,10,0,0,10,2
21-07-2016 03:55:41,1654,10,10,0,0,10,2
21-06-2016 12:25:12,1655,10,10,0,0,10,2
21-07-2016 04:17:23,1656,10,10,0,0,10,2
21-07-2016 04:18:49,1657,10,10,0,0,10,2
07-07-2016 02:41:43,1658,10,10,0,0,10,2
21-07-2016 04:22:33,1659,10,10,0,0,10,2
14-07-2016 10:00:42,1660,12,13,0,3,10,3
21-07-2016 04:34:55,1661,12,13,0,0,13,1
21-07-2016 04:35:34,1662,12,13,0,0,13,1
25-05-2016 09:26:12,1663,12,13,0,0,13,1
22-07-2016 06:14:35,1664,12,13,0,0,13,1
22-07-2016 06:18:19,1665,12,13,0,0,13,1
22-07-2016 06:19:42,1666,12,13,0,0,13,1
22-07-2016 09:36:20,1667,14,15,0,2,13,1
22-07-2016 12:21:44,1668,14,15,0,0,15,1
27-04-2015 02:17:14,1669,14,15,0,0,15,1
22-07-2016 12:22:52,1670,12,13,3,1,12,4
23-07-2016 10:18:08,1671,12,13,0,0,13,4
23-07-2016 11:08:58,1672,12,13,0,0,13,2
23-07-2016 12:01:20,1673,12,13,0,0,13,2
23-07-2016 02:17:14,1674,12,13,0,0,13,2
23-07-2016 04:34:08,1675,12,13,0,0,13,2
23-07-2016 04:44:12,1676,12,13,0,0,13,2
24-07-2016 11:59:05,1677,12,13,0,0,13,2
25-07-2016 11:58:37,1678,12,13,0,0,13,2
27-07-2016 04:42:03,1679,12,13,0,0,13,2
27-07-2016 05:05:38,1680,12,13,0,0,13,2
27-07-2016 05:22:12,1681,12,13,0,0,13,2
27-07-2016 05:51:42,1682,12,13,0,0,13,2
27-07-2016 05:55:17,1683,12,13,0,0,13,2
27-07-2016 07:44:30,1684,12,13,0,0,13,2
27-07-2016 07:47:08,1685,12,13,0,0,13,2
27-07-2016 08:16:34,1686,12,13,0,0,13,2
27-07-2016 09:00:42,1687,12,13,0,0,13,2
27-07-2016 10:19:03,1688,12,13,0,0,13,2
27-07-2016 02:31:56,1689,12,13,0,0,13,2
27-07-2016 02:49:00,1690,12,13,0,0,13,2
27-07-2016 04:09:14,1691,12,13,0,0,13,2
28-07-2016 05:39:39,1692,12,13,0,0,13,2
28-07-2016 09:36:35,1693,14,16,0,3,13,6
28-07-2016 09:38:28,1694,14,17,0,1,16,5
28-07-2016 04:43:56,1695,14,17,0,0,17,0
30-06-2014 01:50:49,1696,14,17,0,0,17,0
29-07-2016 11:51:44,1697,14,17,0,0,17,0
29-07-2016 12:24:28,1698,14,17,0,0,17,0
29-07-2016 12:31:17,1699,14,17,0,0,17,0
02-04-2016 03:54:01,1700,14,17,0,0,17,0
30-07-2016 09:26:59,1701,14,17,0,0,17,0
30-07-2016 09:27:27,1702,14,17,0,0,17,0
30-07-2016 04:18:58,1703,14,17,0,0,17,0
21-07-2016 08:08:54,1704,14,17,0,0,17,0
21-08-2016 04:27:51,1705,14,17,0,0,17,0
24-08-2016 01:56:28,1706,14,16,1,0,16,1
27-08-2016 03:55:53,1707,14,16,0,0,16,0
27-08-2016 10:31:22,1708,14,16,0,0,16,0
27-08-2016 10:50:26,1709,14,16,0,0,16,0
27-08-2016 10:50:32,1710,14,16,0,0,16,0
27-08-2016 10:57:02,1711,14,16,0,0,16,0
27-08-2016 11:09:02,1712,14,16,0,0,16,0
07-09-2016 02:46:18,1713,14,15,1,0,15,5
07-09-2016 02:52:15,1714,14,15,0,0,15,1
07-09-2016 03:09:45,1715,14,16,0,1,15,5
31-08-2016 09:27:27,1716,14,16,0,0,16,1
07-09-2016 03:13:16,1717,14,16,0,0,16,1
07-09-2016 03:20:00,1718,14,16,0,0,16,1
07-09-2016 03:24:05,1719,14,16,0,0,16,1
25-09-2016 05:37:41,1720,14,16,0,0,16,1
19-09-2016 04:38:13,1721,14,16,0,0,16,1
25-09-2016 02:48:10,1722,14,16,0,0,16,1
25-09-2016 02:50:34,1723,14,16,0,0,16,1
27-09-2016 05:20:36,1724,14,16,0,0,16,1
27-09-2016 05:20:36,1725,14,16,0,0,16,1
27-09-2016 05:30:48,1726,14,16,0,0,16,1
28-09-2016 04:17:16,1727,14,16,1,1,15,8
28-09-2016 04:19:23,1728,14,16,0,0,16,1
28-09-2016 04:28:16,1729,14,15,1,0,15,5
28-09-2016 04:30:18,1730,14,15,0,0,15,1
28-09-2016 04:33:22,1731,14,15,0,0,15,1
28-09-2016 04:37:51,1732,14,15,0,0,15,1
28-09-2016 04:44:20,1733,14,15,0,0,15,1
28-09-2016 04:45:02,1734,14,15,0,0,15,1
28-09-2016 04:49:16,1735,14,15,0,0,15,1
28-09-2016 04:50:02,1736,14,15,0,0,15,1
28-09-2016 12:12:01,1737,14,15,0,0,15,1
18-10-2016 06:13:53,1738,14,15,0,0,15,1
18-10-2016 06:15:57,1739,14,15,0,0,15,1
18-10-2016 06:16:40,1740,14,15,0,0,15,1
20-07-2016 04:26:25,1741,14,15,0,0,15,1
24-10-2016 05:58:50,1742,14,15,0,0,15,1
26-10-2016 05:55:35,1743,14,15,0,0,15,1
26-10-2016 05:58:51,1744,14,15,0,0,15,1
26-10-2016 06:04:51,1745,14,15,0,0,15,1
26-10-2016 06:25:05,1746,14,15,0,0,15,1
26-10-2016 06:31:08,1747,14,15,0,0,15,1
26-10-2016 06:34:19,1748,14,15,0,0,15,1
30-10-2016 03:28:32,1749,14,15,0,0,15,1
30-10-2016 06:41:44,1750,14,15,0,0,15,1
30-10-2016 06:49:21,1751,14,15,0,0,15,1
31-10-2016 06:59:52,1752,14,15,0,0,15,1
31-10-2016 07:01:41,1753,14,15,0,0,15,1
03-11-2016 06:20:26,1754,14,15,0,0,15,1
09-11-2016 06:47:43,1755,14,15,0,0,15,1
09-11-2016 06:49:23,1756,14,15,0,0,15,1
05-02-2017 05:51:28,1757,14,15,0,0,15,1
08-02-2017 05:09:14,1758,14,15,0,0,15,1
08-02-2017 05:42:21,1759,14,15,0,0,15,1
09-02-2017 06:21:18,1760,14,15,0,0,15,1
09-02-2017 06:33:36,1761,14,15,0,0,15,1
12-02-2017 10:43:41,1762,14,15,0,0,15,1
13-11-2016 12:50:50,1763,14,15,0,0,15,1
13-11-2016 12:51:46,1764,14,15,0,0,15,1
13-11-2016 12:52:55,1765,14,15,0,0,15,1
13-11-2016 12:53:31,1766,14,15,0,0,15,1
12-02-2017 11:00:43,1767,14,15,0,0,15,1
17-02-2017 06:16:08,1768,14,15,0,0,15,1
17-02-2017 06:22:39,1769,14,15,0,0,15,1
17-02-2017 06:27:14,1770,14,15,0,0,15,1
03-11-2016 05:10:16,1771,14,15,0,0,15,1
03-11-2016 05:19:14,1772,14,15,0,0,15,1
03-11-2016 05:22:51,1773,14,15,0,0,15,1
04-11-2016 03:26:07,1774,14,15,0,0,15,1
25-03-2017 11:34:58,1775,14,15,0,0,15,1
25-03-2017 11:59:22,1776,14,15,0,0,15,1
30-10-2016 06:22:27,1777,14,15,0,0,15,1
30-10-2016 06:38:13,1778,14,15,0,0,15,1
25-03-2017 12:19:42,1779,14,15,0,0,15,1
25-03-2017 12:19:51,1780,14,15,0,0,15,1
25-03-2017 12:21:03,1781,14,15,0,0,15,1
14-02-2017 09:25:49,1782,14,15,0,0,15,1
18-02-2017 10:29:53,1783,14,15,0,0,15,1
17-03-2017 03:21:09,1784,14,15,0,0,15,1
24-03-2017 01:44:38,1785,14,15,0,0,15,1
25-03-2017 03:39:48,1786,14,15,0,0,15,1
25-03-2017 03:41:05,1787,14,15,0,0,15,1
19-03-2017 04:56:20,1788,14,15,0,0,15,1
25-03-2017 04:23:06,1789,14,15,0,0,15,1
25-03-2017 04:24:17,1790,14,15,0,0,15,1
25-03-2017 04:24:57,1791,14,15,0,0,15,1
15-06-2017 08:49:28,1792,14,15,0,0,15,1
15-06-2017 02:24:38,1793,14,15,0,0,15,1
15-06-2017 08:49:28,1794,14,15,0,0,15,1
15-06-2017 02:24:38,1795,14,15,0,0,15,1
15-06-2017 08:50:00,1796,14,15,0,0,15,1
15-06-2017 02:32:18,1797,14,15,0,0,15,1
21-06-2017 04:14:35,1798,14,15,0,0,15,1
21-06-2017 04:15:09,1799,14,15,0,0,15,1
28-03-2017 01:21:34,1800,14,15,0,0,15,1
28-03-2017 01:29:47,1801,14,15,0,0,15,1
19-07-2017 04:04:34,1802,14,15,0,0,15,1
19-07-2017 04:04:44,1803,14,15,0,0,15,1
15-06-2017 05:52:34,1804,14,15,0,0,15,1
15-06-2017 08:40:16,1805,14,15,0,0,15,1
19-07-2017 04:45:25,1806,14,15,0,0,15,1
28-12-2017 03:16:20,1807,14,15,0,0,15,1
30-12-2017 04:49:25,1808,14,15,0,0,15,1
04-01-2018 05:09:10,1809,14,15,0,0,15,1
04-01-2018 06:55:58,1810,14,15,0,0,15,1
06-01-2018 10:00:54,1811,14,15,0,0,15,1
06-01-2018 10:30:50,1812,14,15,0,0,15,1
06-01-2018 11:08:29,1813,14,15,0,0,15,1
06-01-2018 11:41:13,1814,14,15,0,0,15,1
06-01-2018 12:25:34,1815,14,15,0,0,15,1
31-12-2017 10:25:40,1816,14,15,0,0,15,1
10-01-2018 05:10:45,1817,14,15,0,0,15,1
18-06-2017 05:28:04,1818,14,15,0,0,15,1
23-06-2017 04:45:33,1819,14,15,0,0,15,1
11-01-2018 05:01:07,1820,14,15,0,0,15,1
30-06-2017 10:35:29,1821,14,15,0,0,15,1
07-12-2017 10:35:43,1822,14,15,0,0,15,1
12-12-2017 01:52:04,1823,14,15,0,0,15,1
08-01-2018 09:46:40,1824,14,15,0,0,15,1
11-01-2018 10:41:51,1825,14,15,0,0,15,1
11-01-2018 04:51:38,1826,14,15,0,0,15,1
11-01-2018 04:59:57,1827,14,15,0,0,15,1
11-01-2018 05:08:01,1828,14,15,0,0,15,1
11-01-2018 05:44:27,1829,14,15,0,0,15,1
24-05-2017 08:31:23,1830,14,15,0,0,15,1
11-01-2018 06:33:50,1831,14,15,0,0,15,1
13-01-2018 01:43:34,1832,14,15,0,0,15,1
13-01-2018 03:34:47,1833,14,15,0,0,15,1
13-01-2018 03:38:26,1834,14,15,0,0,15,1
21-01-2018 04:54:17,1835,14,15,0,0,15,1
21-01-2018 05:13:45,1836,14,15,0,0,15,1
21-01-2018 06:53:10,1837,14,15,0,0,15,1
21-01-2018 05:34:51,1838,14,15,0,0,15,1
21-01-2018 06:17:24,1839,14,15,0,0,15,1
22-01-2018 06:56:06,1840,14,15,0,0,15,1
22-01-2018 05:59:31,1841,14,15,0,0,15,1
27-01-2018 11:26:15,1842,14,15,0,0,15,1
23-08-2017 03:33:23,1843,14,15,0,0,15,1
27-01-2018 05:25:19,1844,14,15,0,0,15,1
27-01-2018 05:57:22,1845,14,15,0,0,15,1
27-01-2018 06:02:25,1846,14,15,0,0,15,1
27-01-2018 06:18:37,1847,14,15,0,0,15,1
27-01-2018 07:00:01,1848,14,15,0,0,15,1
27-01-2018 07:01:07,1849,14,15,0,0,15,1
26-01-2018 04:47:30,1850,14,15,0,0,15,1
28-01-2018 12:05:07,1851,14,15,0,0,15,1
28-01-2018 12:06:36,1852,14,15,0,0,15,1
28-01-2018 12:08:31,1853,14,15,0,0,15,1
28-01-2018 12:12:47,1854,14,15,0,0,15,1
28-01-2018 12:20:30,1855,14,15,0,0,15,1
28-01-2018 12:22:29,1856,14,15,0,0,15,1
28-01-2018 12:24:14,1857,14,15,0,0,15,1
26-01-2018 03:12:57,1858,14,15,0,0,15,1
29-01-2018 04:57:18,1859,14,15,0,0,15,1
23-06-2017 02:20:54,1860,14,15,0,0,15,1
30-01-2018 05:36:19,1861,14,15,0,0,15,1
25-06-2017 02:41:24,1862,14,15,0,0,15,1
25-06-2017 03:49:15,1863,14,15,0,0,15,1
26-06-2017 04:51:17,1864,14,15,0,0,15,1
30-01-2018 05:51:17,1865,14,15,0,0,15,1
30-01-2018 05:55:17,1866,14,15,0,0,15,1
30-01-2018 06:07:52,1867,14,15,0,0,15,1
30-01-2018 06:13:32,1868,14,15,0,0,15,1
30-01-2018 06:38:29,1869,14,15,0,0,15,1
31-01-2018 06:00:46,1870,14,15,0,0,15,1
31-01-2018 06:15:45,1871,14,15,0,0,15,1
01-11-2016 02:45:26,1872,14,15,0,0,15,1
03-02-2018 06:42:22,1873,14,15,0,0,15,1
03-02-2018 05:16:26,1874,14,15,0,0,15,1
03-02-2018 06:56:11,1875,14,15,0,0,15,1
04-02-2018 06:33:54,1876,14,15,0,0,15,1
04-02-2018 06:40:04,1877,14,16,0,1,15,5
04-02-2018 06:47:06,1878,14,16,0,0,16,1
05-02-2018 03:11:02,1879,14,16,0,0,16,1
05-02-2018 05:58:55,1880,14,16,0,0,16,1
06-02-2018 05:49:55,1881,14,16,0,0,16,1
06-02-2018 05:58:19,1882,14,16,0,0,16,1
07-02-2018 08:14:49,1883,14,16,0,0,16,1
07-02-2018 03:13:16,1884,14,16,0,0,16,1
10-02-2018 05:59:07,1885,14,16,0,0,16,1
11-02-2018 11:18:15,1886,14,16,0,0,16,1
11-02-2018 11:24:11,1887,14,16,0,0,16,1
11-02-2018 03:07:51,1888,14,16,0,0,16,1
11-02-2018 03:14:47,1889,14,16,0,0,16,1
17-02-2018 06:51:20,1890,14,16,0,0,16,1
21-02-2018 03:58:45,1891,14,16,0,0,16,1
21-02-2018 04:00:35,1892,14,16,0,0,16,1
25-02-2018 04:09:02,1893,14,16,0,0,16,1
25-02-2018 04:13:47,1894,14,16,0,0,16,1
28-02-2018 12:30:38,1895,14,16,0,0,16,1
28-02-2018 05:13:04,1896,14,16,0,0,16,1
19-02-2018 10:24:55,1897,14,16,0,0,16,1
01-03-2018 02:59:32,1898,14,16,0,0,16,1
01-03-2018 04:02:16,1899,14,16,0,0,16,1
01-03-2018 04:20:05,1900,14,16,0,0,16,1
01-03-2018 04:20:05,1901,14,16,0,0,16,1
01-03-2018 04:26:08,1902,14,16,0,0,16,1
04-03-2018 05:44:19,1903,14,16,0,0,16,1
04-03-2018 05:45:50,1904,14,16,0,0,16,1
06-03-2018 03:44:40,1905,14,16,0,0,16,1
28-02-2018 03:48:10,1906,14,16,0,0,16,1
06-03-2018 04:11:23,1907,14,16,0,0,16,1
07-03-2018 04:46:15,1908,14,16,0,0,16,1
11-03-2018 04:19:52,1909,14,16,0,0,16,1
11-03-2018 04:21:27,1910,14,16,0,0,16,1
10-03-2018 03:14:08,1911,14,16,0,0,16,1
11-03-2018 10:49:06,1912,14,16,0,0,16,1
11-03-2018 11:08:21,1913,14,16,0,0,16,1
11-03-2018 11:08:37,1914,14,16,0,0,16,1
12-03-2018 04:20:17,1915,14,16,0,0,16,1
12-03-2018 04:30:28,1916,14,16,0,0,16,1
12-03-2018 04:48:59,1917,12,15,2,1,14,5
12-03-2018 05:05:17,1918,12,15,0,0,15,1
12-03-2018 05:25:28,1919,12,15,0,0,15,1
12-03-2018 04:38:39,1920,12,15,0,0,15,1
13-03-2018 09:38:09,1921,12,15,0,0,15,1
13-03-2018 10:02:16,1922,12,15,0,0,15,1
16-03-2018 06:54:16,1923,12,15,0,0,15,1
25-03-2018 04:22:56,1924,12,15,0,0,15,1
25-03-2018 04:25:23,1925,12,15,0,0,15,1
28-03-2018 04:20:12,1926,12,15,0,0,15,1
23-04-2018 03:44:56,1927,12,15,0,0,15,1
30-03-2018 03:23:04,1928,12,15,0,0,15,1
01-04-2018 03:39:15,1929,12,15,0,0,15,1
01-04-2018 07:13:33,1930,12,15,0,0,15,1
01-04-2018 07:53:02,1931,12,15,0,0,15,1
01-04-2018 08:39:44,1932,12,15,0,0,15,1
01-04-2018 08:40:05,1933,12,15,0,0,15,1
07-04-2018 08:50:33,1934,12,15,0,0,15,1
07-04-2018 08:29:52,1935,12,15,0,0,15,1
08-04-2018 09:28:58,1936,12,15,0,0,15,1
08-04-2018 07:51:06,1937,12,15,0,0,15,1
23-04-2018 03:56:32,1938,12,15,0,0,15,1
23-04-2018 04:04:12,1939,12,15,0,0,15,1
09-04-2018 02:35:25,1940,12,15,0,0,15,1
17-04-2018 03:53:32,1941,12,15,0,0,15,1
17-04-2018 03:57:01,1942,12,15,0,0,15,1
22-04-2018 05:49:32,1943,12,15,0,0,15,1
07-05-2018 01:54:17,1944,12,15,0,0,15,1
24-04-2018 04:05:01,1945,12,15,0,0,15,1
24-04-2018 04:05:42,1946,12,15,0,0,15,1
07-05-2018 02:10:44,1947,12,15,0,0,15,1
01-05-2018 08:00:00,1948,12,15,0,0,15,1
07-05-2018 03:45:12,1949,12,15,0,0,15,1
07-05-2018 03:46:09,1950,12,15,0,0,15,1
07-06-2018 03:31:38,1951,12,15,0,0,15,1
07-06-2018 03:48:42,1952,12,15,0,0,15,4
07-06-2018 03:52:09,1953,12,15,0,0,15,1
23-06-2018 09:04:58,1954,12,15,0,0,15,4
23-06-2018 09:23:33,1955,12,15,0,0,15,1
23-06-2018 09:31:09,1956,12,15,0,0,15,1
21-06-2018 01:06:50,1957,12,15,0,0,15,1
23-06-2018 01:09:06,1958,12,15,0,0,15,1
23-06-2018 01:09:49,1959,12,15,0,0,15,1
07-06-2018 03:20:19,1960,12,15,0,0,15,4
08-08-2018 08:27:52,1961,12,15,0,0,15,1
08-08-2018 08:53:14,1962,12,15,0,0,15,1
10-08-2018 07:25:17,1963,12,15,0,0,15,1
10-08-2018 03:13:03,1964,12,15,0,0,15,1
11-06-2018 02:25:02,1965,12,15,0,0,15,1
11-06-2018 02:34:35,1966,12,15,0,0,15,1
12-08-2018 09:46:31,1967,12,15,0,0,15,1
12-08-2018 09:56:14,1968,12,15,0,0,15,1
12-08-2018 10:06:39,1969,12,15,0,0,15,1
12-08-2018 10:24:54,1970,12,15,0,0,15,1
12-08-2018 10:47:16,1971,12,15,0,0,15,1
12-08-2018 11:01:05,1972,12,15,0,0,15,1
12-08-2018 12:10:59,1973,12,15,0,0,15,1
14-08-2018 03:14:36,1974,12,15,0,0,15,2
12-06-2018 03:58:29,1975,12,15,0,0,15,2
12-06-2018 04:23:57,1976,12,15,0,0,15,1
12-06-2018 05:11:44,1977,12,15,0,0,15,1
12-06-2018 05:51:35,1978,12,15,0,0,15,1
14-08-2018 03:44:39,1979,12,15,0,0,15,1
03-07-2018 12:54:34,1980,12,15,0,0,15,4
14-08-2018 03:49:04,1981,12,15,0,0,15,1
28-07-2018 06:30:10,1982,12,15,0,0,15,4
18-08-2018 04:28:24,1983,12,15,0,0,15,0
24-07-2018 03:23:03,1984,12,15,0,0,15,0
18-08-2018 04:36:32,1985,12,15,0,0,15,0
19-08-2018 02:50:19,1986,12,15,0,0,15,0
19-08-2018 02:52:07,1987,12,15,0,0,15,0
21-08-2018 04:22:38,1988,12,15,0,0,15,2
23-08-2018 04:20:30,1989,12,15,0,0,15,1
23-08-2018 04:25:55,1990,12,15,0,0,15,1
27-08-2018 01:25:55,1991,12,15,0,0,15,1
26-08-2018 02:15:45,1992,22,23,1,9,14,3
02-09-2018 04:05:59,1993,22,23,0,0,23,1
02-09-2018 04:27:04,1994,22,23,0,0,23,1
02-09-2018 04:35:09,1995,22,23,0,0,23,1
06-06-2018 06:52:36,1996,22,23,0,0,23,1
16-09-2018 08:40:44,1997,22,23,0,0,23,1
16-09-2018 12:28:16,1998,22,23,0,0,23,1
16-09-2018 12:31:20,1999,22,23,0,0,23,1
16-09-2018 12:37:05,2000,22,23,0,0,23,1
16-09-2018 12:40:15,2001,22,23,0,0,23,1
16-09-2018 12:44:12,2002,22,23,0,0,23,1
16-09-2018 12:45:55,2003,22,23,0,0,23,1
16-09-2018 12:48:03,2004,22,23,0,0,23,4
16-09-2018 01:07:44,2005,22,23,0,0,23,1
16-09-2018 02:35:40,2006,22,23,0,0,23,1
16-09-2018 02:42:39,2007,22,23,0,0,23,1
16-09-2018 04:19:09,2008,22,23,0,0,23,1
03-07-2018 05:01:26,2009,22,23,0,0,23,1
23-09-2018 03:50:04,2010,22,23,0,0,23,1
23-09-2018 03:51:23,2011,22,23,0,0,23,1
29-09-2018 03:48:41,2012,22,23,0,0,23,1
02-10-2018 02:15:32,2013,22,23,0,0,23,1
02-10-2018 02:19:16,2014,22,23,0,0,23,1
02-10-2018 02:26:13,2015,22,23,0,0,23,1
02-10-2018 02:31:01,2016,22,23,0,0,23,1
02-10-2018 02:51:12,2017,22,23,0,0,23,1
12-09-2018 06:24:54,2018,22,23,0,0,23,1
02-10-2018 03:28:39,2019,22,23,0,0,23,1
02-10-2018 03:33:27,2020,22,23,0,0,23,1
02-10-2018 03:45:25,2021,22,23,0,0,23,1
02-10-2018 03:47:15,2022,22,23,0,0,23,1
02-10-2018 03:48:47,2023,22,23,0,0,23,1
