Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
02-03-2013 09:09:01,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-03-2013 12:44:41,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-03-2013 05:16:19,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-03-2013 03:42:33,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-03-2013 03:51:23,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-03-2013 02:51:49,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 03:37:37,926,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 03:43:41,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 03:46:53,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 03:55:40,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 04:05:05,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 04:07:35,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 04:42:08,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 07:06:24,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 07:08:53,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 08:33:52,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-03-2013 08:37:10,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-03-2013 02:18:10,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-03-2013 07:03:46,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2013 05:52:11,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2013 08:32:11,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2013 08:37:34,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2013 08:39:44,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-03-2013 04:40:48,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-03-2013 04:45:26,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2013 07:51:31,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2013 08:05:39,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2013 08:05:53,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-03-2013 02:54:10,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-03-2013 04:36:19,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-03-2013 04:36:38,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-03-2013 06:04:50,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-03-2013 01:13:30,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-03-2013 02:44:25,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-03-2013 02:44:50,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-04-2013 02:18:31,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-04-2013 05:56:00,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2013 04:51:22,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2013 05:03:55,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2013 05:07:34,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-04-2013 05:47:09,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2013 08:25:59,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-04-2013 05:25:52,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-04-2013 05:47:09,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-04-2013 05:47:26,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-04-2013 11:25:44,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2013 02:57:49,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2013 02:57:49,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2013 03:10:33,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2013 05:48:46,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2013 05:49:36,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2013 06:13:28,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-04-2013 12:41:56,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-04-2013 04:19:04,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-04-2013 04:41:49,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2013 01:57:30,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-05-2013 12:57:54,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-05-2013 11:20:34,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2013 06:26:56,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-05-2013 08:49:34,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-05-2013 11:50:10,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-06-2013 09:30:15,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-06-2013 03:33:21,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-06-2013 06:10:50,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-06-2013 06:54:42,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-07-2013 04:05:57,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-07-2013 04:06:16,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-07-2013 01:39:06,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-07-2013 01:40:19,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-07-2013 01:45:49,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-07-2013 04:44:22,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-07-2013 04:50:56,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-07-2013 04:30:22,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-07-2013 11:16:39,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-08-2013 02:32:49,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-08-2013 01:42:09,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-08-2013 02:23:49,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-08-2013 02:56:06,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-08-2013 02:51:51,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2013 01:09:26,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-08-2013 02:34:06,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-08-2013 02:09:38,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-08-2013 02:10:18,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-09-2013 02:17:57,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-09-2013 05:57:21,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:02:10,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:05:30,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:05:43,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:05:53,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:08:31,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:09:39,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:12:56,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:18:22,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 01:25:44,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 02:38:42,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 02:39:23,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 02:51:38,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 02:59:08,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-09-2013 07:14:30,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2013 11:42:01,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2013 11:46:20,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2013 11:57:19,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2013 12:06:31,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2013 07:15:40,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-09-2013 07:30:59,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-09-2013 04:59:15,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-09-2013 03:48:51,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2013 11:30:31,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-09-2013 02:39:54,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-09-2013 12:46:40,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-09-2013 12:47:09,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-09-2013 09:58:27,1031,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
24-09-2013 10:08:36,1032,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
24-09-2013 10:20:34,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2013 03:04:27,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-09-2013 05:39:18,1035,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
29-09-2013 05:54:50,1036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-09-2013 05:56:45,1037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-09-2013 05:57:16,1038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2013 12:40:49,1039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-09-2013 05:42:49,1040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2013 01:34:34,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2013 01:39:17,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2013 01:43:46,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2013 01:47:04,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2013 12:24:10,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2013 04:34:53,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2013 04:37:16,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2013 05:49:15,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2013 06:04:59,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2013 06:11:00,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2013 06:27:45,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-10-2013 08:29:06,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-10-2013 01:03:06,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-10-2013 01:04:26,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-10-2013 01:08:46,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-10-2013 01:11:26,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2013 03:39:51,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-11-2013 02:00:34,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-11-2013 05:48:51,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-11-2013 06:35:00,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-11-2013 03:30:50,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2013 07:35:15,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-11-2013 06:18:14,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-11-2013 01:53:52,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-11-2013 04:42:05,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-11-2013 04:43:48,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-11-2013 04:51:14,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-12-2013 07:28:35,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-12-2013 08:06:53,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-12-2013 08:08:32,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-12-2013 08:22:13,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-12-2013 03:34:38,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-12-2013 07:04:30,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-12-2013 07:52:19,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-01-2014 09:13:41,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-01-2014 11:43:38,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-01-2014 11:49:13,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-01-2014 11:50:58,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-01-2014 04:40:28,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-01-2014 10:36:20,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:08:02,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:08:12,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:23:06,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:25:50,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:28:32,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:31:11,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:32:08,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:34:45,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 05:45:45,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 06:54:55,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 06:56:15,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2014 04:53:55,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-01-2014 05:17:28,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2014 05:57:09,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2014 06:18:19,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2014 06:22:56,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2014 06:23:03,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-02-2014 09:39:05,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-02-2014 09:56:07,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-02-2014 02:14:53,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-02-2014 08:30:14,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-02-2014 02:24:26,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-02-2014 03:21:44,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-02-2014 03:24:17,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 12:18:07,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 12:58:34,1106,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
23-02-2014 01:24:07,1107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 01:34:17,1108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 02:09:50,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 02:19:27,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 02:32:14,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 07:51:51,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-02-2014 09:06:19,1113,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24-02-2014 04:18:38,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2014 04:18:46,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2014 05:34:54,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-02-2014 01:41:13,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-03-2014 04:17:04,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-03-2014 04:34:10,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-03-2014 12:33:51,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-03-2014 01:15:00,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-03-2014 02:03:45,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-03-2014 02:18:08,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-03-2014 03:08:30,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-03-2014 04:40:36,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2014 10:33:38,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 06:47:57,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 07:27:40,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 07:28:07,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 07:29:45,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 07:52:23,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 08:34:44,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 08:37:22,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 08:38:58,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 08:56:19,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 09:04:48,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 09:14:59,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 11:16:36,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2014 11:59:01,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2014 12:00:24,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2014 12:06:59,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2014 12:08:53,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2014 10:11:59,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2014 11:15:10,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2014 11:13:39,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2014 01:00:28,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2014 01:03:21,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 01:07:33,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 04:18:19,1149,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 04:26:15,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 04:33:30,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 04:35:20,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 04:39:53,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 04:41:15,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-03-2014 04:44:26,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-03-2014 08:22:31,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-03-2014 02:27:07,1157,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
02-04-2014 10:16:51,1158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-04-2014 06:37:55,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-04-2014 12:57:55,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2014 05:55:52,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-04-2014 05:05:56,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-04-2014 06:08:03,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2014 05:59:31,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-01-2014 06:22:21,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-04-2014 02:02:05,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-04-2014 02:15:08,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-04-2014 02:29:21,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-05-2014 08:03:42,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-05-2014 10:58:11,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-05-2014 12:53:33,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 01:48:46,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 01:54:49,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 01:58:17,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 02:24:40,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 02:25:57,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:07:33,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:16:53,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:37:17,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:38:04,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:42:41,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:48:30,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:48:50,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:49:36,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 03:58:58,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-05-2014 04:01:21,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-05-2014 11:09:02,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-05-2014 01:49:53,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2014 02:17:33,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-05-2014 07:43:37,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-05-2014 06:02:38,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-05-2014 07:13:59,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-05-2014 07:16:56,1193,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
01-06-2014 01:49:18,1194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-06-2014 02:43:08,1195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-06-2014 12:01:00,1196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-06-2014 03:23:03,1197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 12:41:19,1198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:18:56,1199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:19:28,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:26:40,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:27:12,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:28:00,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:38:45,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:44:50,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:47:57,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:48:38,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:52:42,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:55:57,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 01:59:44,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 02:00:23,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 03:11:31,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 06:57:41,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 06:58:17,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 11:03:41,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-06-2014 11:59:44,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-06-2014 12:04:01,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-06-2014 12:17:24,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-06-2014 11:37:50,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-06-2014 12:30:28,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-06-2014 03:50:15,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
