"index","Possible","variabilities","sumFunc","FAdd","FExc","FPar","FTyp","FMod","FEsp","FQua","sumVar","VAdd","VExc","VTyp","VMod","VEsp","VQua"
5161,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5162,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5163,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5164,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5165,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5166,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5167,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5168,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5169,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5170,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5171,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5172,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5173,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5174,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5175,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5176,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5177,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5178,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5179,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5180,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5181,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5182,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5183,3,3,5,2,2,1,0,0,0,0,5,2,3,0,0,0,0
5184,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5185,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5186,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5187,3,3,6,3,2,1,0,0,0,0,6,3,3,0,0,0,0
5188,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5189,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5190,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5191,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5192,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5193,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5194,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5195,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5196,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5197,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5198,2,1,1,0,0,1,0,0,0,0,5,0,5,0,0,0,0
5199,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5200,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5201,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5202,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5203,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5204,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5205,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5206,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5207,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5208,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5209,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5210,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5211,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5212,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5213,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5214,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5215,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5216,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5217,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5218,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5219,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5220,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5221,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5222,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5223,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5224,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5225,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5226,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5227,2,1,1,0,0,1,0,0,0,0,5,5,0,0,0,0,0
5228,2,1,1,0,0,1,0,0,0,0,5,0,5,0,0,0,0
5229,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5230,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5231,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5232,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5233,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5234,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5235,2,1,1,0,0,1,0,0,0,0,5,5,0,0,0,0,0
5236,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5237,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5238,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5239,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5240,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5241,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5242,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5243,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5244,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5245,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5246,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5247,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5248,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5249,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5250,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5251,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5252,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5253,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5254,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5255,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5256,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5257,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5258,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5259,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5260,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5261,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
5262,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5263,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5264,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5265,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5266,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5267,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5268,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5269,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5270,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5271,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5272,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5273,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5274,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5275,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5276,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5277,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5278,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5279,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5280,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5281,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5282,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5283,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5284,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5285,4,3,1,0,0,1,0,0,0,0,4,2,1,1,0,0,0
5286,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5287,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5288,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5289,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5290,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5291,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5292,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5293,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5294,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5295,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5296,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5297,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5298,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5299,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,3,3,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0
5300,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5301,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5302,3,1,6,3,2,1,0,0,0,0,5,4,1,0,0,0,0
5303,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5304,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5305,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5306,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5307,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5308,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5309,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5310,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5311,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5312,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5313,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5314,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5315,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5316,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5317,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5318,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5319,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5320,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5321,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5322,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5323,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5324,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5325,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5326,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5327,1,1,3,1,1,1,0,0,0,0,4,4,0,0,0,0,0
5328,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5329,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5330,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5331,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5332,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5333,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5334,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5335,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5336,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5337,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5338,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5339,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5340,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5341,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5342,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5343,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5344,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5345,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5346,4,3,4,1,2,1,0,0,0,0,5,1,4,0,0,0,0
5347,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5348,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5349,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5350,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5351,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5352,6,3,4,2,1,1,0,0,0,0,5,4,1,0,0,0,0
5353,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5354,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5355,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5356,1,1,1,0,0,1,0,0,0,0,4,4,0,0,0,0,0
5357,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5358,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5359,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5360,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5361,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5362,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5363,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5364,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5365,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5366,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5367,5,3,6,3,2,1,0,0,0,0,6,2,4,0,0,0,0
5368,9,6,80,74,5,1,0,0,0,0,8,5,2,1,0,0,0
5369,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5370,6,2,12,5,6,1,0,0,0,0,0,0,0,0,0,0,0
5371,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5372,1,1,3,1,1,1,0,0,0,0,2,0,2,0,0,0,0
5373,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5374,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5375,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5376,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5377,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5378,3,2,11,4,6,1,0,0,0,0,1,1,0,0,0,0,0
5379,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5380,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5381,2,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0
5382,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5383,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5384,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5385,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5386,3,2,13,6,6,1,0,0,0,0,0,0,0,0,0,0,0
5387,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5388,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5389,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5390,2,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0
5391,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5392,3,1,3,2,0,1,0,0,0,0,3,2,1,0,0,0,0
5393,4,2,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0
5394,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5395,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5396,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5397,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5398,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5399,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5400,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5401,2,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0
5402,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5403,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5404,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5405,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5406,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5407,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5408,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5409,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5410,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5411,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5412,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5413,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5414,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5415,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5416,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5417,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5418,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5419,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5420,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5421,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5422,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5423,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5424,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5425,3,2,6,2,3,1,0,0,0,0,2,0,2,0,0,0,0
5426,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5427,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5428,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5429,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5430,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5431,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5432,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5433,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5434,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5435,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5436,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5437,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5438,3,1,8,4,3,1,0,0,0,0,2,2,0,0,0,0,0
5439,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5440,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5441,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5442,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5443,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5444,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5445,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5446,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5447,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5448,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5449,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5450,4,2,11,4,6,1,0,0,0,0,2,0,2,0,0,0,0
5451,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5452,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5453,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5454,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5455,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5456,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5457,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5458,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5459,3,2,15,7,7,1,0,0,0,0,0,0,0,0,0,0,0
5460,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5461,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5462,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5463,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5464,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5465,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5466,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5467,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5468,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5469,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5470,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5471,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5472,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5473,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5474,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5475,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5476,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5477,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5478,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5479,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5480,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5481,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5482,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5483,3,2,12,6,5,1,0,0,0,0,0,0,0,0,0,0,0
5484,5,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5485,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5486,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5487,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5488,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5489,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5490,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5491,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5492,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5493,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5494,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5495,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5496,5,3,4,1,2,1,0,0,0,0,5,3,2,0,0,0,0
5497,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5498,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5499,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5500,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5501,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5502,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5503,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5504,2,2,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0
5505,3,1,6,2,3,1,0,0,0,0,2,2,0,0,0,0,0
5506,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5507,5,2,14,7,6,1,0,0,0,0,0,0,0,0,0,0,0
5508,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5509,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5510,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5511,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5512,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5513,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5514,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5515,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5516,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5517,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5518,5,2,10,4,4,2,0,0,0,0,2,0,2,0,0,0,0
5519,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5520,4,3,3,1,1,1,0,0,0,0,5,2,3,0,0,0,0
5521,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5522,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5523,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5524,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5525,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5526,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5527,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5528,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5529,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5530,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5531,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5532,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5533,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5534,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5535,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
